,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3171,-0.000184,-0.000257,-0.000478,-0.000698,-0.000808,-0.000955,-0.000845,-0.000882,-0.000882,-0.000588,-0.001249,-0.001249,-0.001286,-0.001213,-0.001323,-0.001727,-0.001617,-0.001617,0.0,-0.001249,-0.002388,-0.004299,-0.00452,-0.004703,-0.005071,-0.005071,-0.005108,-0.00474,-0.00463,0.00926,0.013853,0.015397,0.018851,0.022783,0.025428,0.017601,-0.00011,-0.000147,-0.000257,-0.000294,-0.000331,-0.000331,-0.000367,-0.000551,-0.000882,0.000257,7.3e-05,0.000184,0.00011,0.000147,0.00011,-0.001323,-0.001433,-0.001543,-0.000184,-0.00022,-0.000661,-0.001029,-0.001029,-0.001249,-0.001139,-0.001102,-0.001066,3.7e-05,-0.001948,-0.001286,-0.001396,-0.001948,-0.001911,-0.002535,-0.003895,-0.004336,-0.000891,0.000565,0.004689,0.008002,0.009137,0.010758,0.013582,0.01592,0.011864,0.000848,0.001326,0.001441,0.001412,0.001379,0.001458,0.000424,0.000198,7.3e-05,0.0,0.0,-0.0,-0.0,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-8.8e-05,-0.000126,-0.000372,-0.000804,-0.000979,-0.001314,-0.001076,-0.000759,-8e-06,0.305774,1.079599,0,0,0,0,0,0,0,0,0,0,1
3172,-7.3e-05,-0.000294,-0.000514,-0.000624,-0.000771,-0.000661,-0.000698,-0.000698,-0.000845,-0.000661,-0.000661,-0.000698,-0.000624,-0.000735,-0.001139,-0.001029,-0.001029,-0.000771,-0.001249,-0.002388,-0.004298,-0.004518,-0.004702,-0.005069,-0.005069,-0.005106,-0.0054,0.00011,0.013996,0.018587,0.02013,0.023583,0.027514,0.030159,0.022334,0.025677,-3.7e-05,-0.000147,-0.000184,-0.00022,-0.00022,-0.000257,-0.000441,-0.000771,-0.000955,-0.000184,-7.3e-05,-0.000147,-0.00011,-0.000147,-0.00158,-0.00169,-0.0018,-0.0018,-3.7e-05,-0.000478,-0.000845,-0.000845,-0.001065,-0.000955,-0.000918,-0.000882,-0.000955,-0.001984,-0.001322,-0.001433,-0.001984,-0.001947,-0.002571,-0.003931,-0.004371,-0.004665,0.001455,0.005578,0.008891,0.010025,0.011645,0.014468,0.016806,0.012751,0.014886,0.000479,0.000593,0.000565,0.000531,0.000611,-0.000423,-0.00065,-0.000774,-0.001032,-0.0,-0.0,-0.0,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-3.9e-05,-0.000284,-0.000715,-0.000889,-0.001224,-0.000986,-0.00067,7.9e-05,0.000139,0.309968,1.079803,0,0,0,0,0,0,0,0,0,0,1
3173,-0.000221,-0.000442,-0.000552,-0.000699,-0.000589,-0.000625,-0.000625,-0.000773,-0.000846,0.0,-3.7e-05,3.7e-05,-7.4e-05,-0.000478,-0.000368,-0.000368,-0.00011,0.000147,-0.001141,-0.003054,-0.003275,-0.003458,-0.003826,-0.003826,-0.003863,-0.004158,-0.005261,0.013908,0.018507,0.020052,0.02351,0.027447,0.030096,0.022259,0.025608,0.028367,-0.00011,-0.000147,-0.000184,-0.000184,-0.000221,-0.000405,-0.000736,-0.00092,-0.001067,0.00011,3.7e-05,7.4e-05,3.7e-05,-0.001398,-0.001508,-0.001619,-0.001619,-0.001619,-0.000442,-0.000809,-0.000809,-0.00103,-0.00092,-0.000883,-0.000846,-0.00092,-0.000957,0.000662,0.000552,0.0,3.7e-05,-0.000589,-0.00195,-0.002392,-0.002686,-0.002649,0.004129,0.007447,0.008583,0.010206,0.013034,0.015375,0.011313,0.013452,0.015873,0.000115,8.6e-05,5.2e-05,0.000132,-0.000903,-0.00113,-0.001254,-0.001513,-0.001774,-0.0,-0.0,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-0.000248,-0.000684,-0.00086,-0.001199,-0.000958,-0.000638,0.000119,0.000179,0.000324,0.315019,1.080573,0,0,0,0,0,0,0,0,0,0,1
3174,-0.000221,-0.000331,-0.000478,-0.000368,-0.000405,-0.000405,-0.000552,-0.000625,-0.000883,-3.7e-05,3.7e-05,-7.4e-05,-0.000478,-0.000368,-0.000368,-0.00011,0.000147,0.000515,-0.001912,-0.002133,-0.002317,-0.002685,-0.002685,-0.002722,-0.003016,-0.004119,-0.004119,0.004597,0.006142,0.009599,0.013535,0.016183,0.008349,0.011696,0.014454,0.016514,-3.7e-05,-7.4e-05,-7.4e-05,-0.00011,-0.000294,-0.000625,-0.000809,-0.000956,-0.001067,-7.4e-05,-3.7e-05,-7.4e-05,-0.001508,-0.001618,-0.001729,-0.001729,-0.001729,-0.001876,-0.000368,-0.000368,-0.000588,-0.000478,-0.000441,-0.000405,-0.000478,-0.000515,-0.000515,-0.00011,-0.000662,-0.000625,-0.00125,-0.002611,-0.003053,-0.003347,-0.00331,-0.003384,0.003316,0.004452,0.006074,0.008901,0.011241,0.007181,0.009319,0.011739,0.012992,-2.9e-05,-6.3e-05,1.7e-05,-0.001018,-0.001245,-0.001369,-0.001628,-0.001888,-0.002396,-0.0,-0.0,-0.0,-0.0,-1e-06,-0.0,-0.0,-1e-06,-1e-06,-0.000435,-0.000611,-0.000948,-0.000708,-0.000389,0.000366,0.000426,0.000571,0.000184,0.31714,1.079917,0,0,0,0,0,0,0,0,0,0,1
3175,-0.00011,-0.000258,-0.000147,-0.000184,-0.000184,-0.000331,-0.000405,-0.000662,-0.000994,7.4e-05,-3.7e-05,-0.000442,-0.000331,-0.000331,-7.4e-05,0.000184,0.000552,0.000478,-0.000221,-0.000405,-0.000773,-0.000773,-0.00081,-0.001104,-0.002208,-0.002208,-0.002355,0.001546,0.005005,0.008942,0.011591,0.003753,0.007102,0.009862,0.011923,0.011959,-3.7e-05,-3.7e-05,-7.4e-05,-0.000258,-0.000589,-0.000773,-0.00092,-0.00103,-0.001141,3.7e-05,0.0,-0.001435,-0.001546,-0.001656,-0.001656,-0.001656,-0.001803,-0.002429,0.0,-0.000221,-0.00011,-7.4e-05,-3.7e-05,-0.00011,-0.000147,-0.000147,-0.000147,-0.000552,-0.000515,-0.001141,-0.002502,-0.002944,-0.003238,-0.003201,-0.003275,-0.003422,0.001136,0.00276,0.005587,0.007929,0.003867,0.006006,0.008427,0.009681,0.009909,-3.4e-05,4.6e-05,-0.000989,-0.001216,-0.001341,-0.0016,-0.00186,-0.002369,-0.002911,-0.0,-0.0,-0.0,-1e-06,-0.0,-0.0,-0.0,-1e-06,-1e-06,-0.000177,-0.000515,-0.000275,4.6e-05,0.000804,0.000864,0.001009,0.00062,6.1e-05,0.31767,1.08021,0,0,0,0,0,0,0,0,0,0,1
3176,-0.000147,-3.7e-05,-7.4e-05,-7.4e-05,-0.000221,-0.000294,-0.000551,-0.000882,-0.002242,-0.00011,-0.000515,-0.000404,-0.000404,-0.000147,0.00011,0.000478,0.000404,0.000441,-0.000184,-0.000551,-0.000551,-0.000588,-0.000882,-0.001985,-0.001985,-0.002132,-0.00294,0.003455,0.007387,0.010034,0.002205,0.00555,0.008306,0.010364,0.010401,0.014995,0.0,-3.7e-05,-0.000221,-0.000551,-0.000735,-0.000882,-0.000992,-0.001103,-0.00158,-3.7e-05,-0.00147,-0.00158,-0.001691,-0.001691,-0.001691,-0.001838,-0.002462,-0.002352,-0.000221,-0.00011,-7.4e-05,-3.7e-05,-0.00011,-0.000147,-0.000147,-0.000147,-0.000257,3.7e-05,-0.000588,-0.001948,-0.002389,-0.002683,-0.002646,-0.00272,-0.002867,-0.00305,0.001621,0.004446,0.006784,0.002727,0.004864,0.007282,0.008534,0.008761,0.012261,8e-05,-0.000955,-0.001181,-0.001305,-0.001564,-0.001824,-0.002332,-0.002874,-0.002762,-0.0,-0.0,-1e-06,-0.0,-0.0,-0.0,-1e-06,-1e-06,-1e-06,-0.000336,-9.7e-05,0.000221,0.000972,0.001032,0.001176,0.00079,0.000235,-0.00176,0.324795,1.080578,0,0,0,0,0,0,0,0,0,0,1
3177,0.00011,7.3e-05,7.3e-05,-7.3e-05,-0.000147,-0.000404,-0.000735,-0.002094,-0.002719,-0.000404,-0.000294,-0.000294,-3.7e-05,0.00022,0.000588,0.000514,0.000551,-0.001139,-0.000367,-0.000367,-0.000404,-0.000698,-0.0018,-0.0018,-0.001947,-0.002756,-0.002902,0.003931,0.006576,-0.001249,0.002094,0.00485,0.006907,0.006944,0.011536,0.011941,-3.7e-05,-0.00022,-0.000551,-0.000735,-0.000882,-0.000992,-0.001102,-0.00158,-0.001764,-0.001433,-0.001543,-0.001653,-0.001653,-0.001653,-0.0018,-0.002425,-0.002315,-0.002866,0.00011,0.000147,0.000184,0.00011,7.3e-05,7.3e-05,7.3e-05,-3.7e-05,7.3e-05,-0.000625,-0.001984,-0.002425,-0.002719,-0.002682,-0.002756,-0.002902,-0.003086,-0.00338,0.002824,0.005162,0.001106,0.003241,0.005659,0.00691,0.007138,0.010637,0.01128,-0.001034,-0.001261,-0.001385,-0.001643,-0.001903,-0.002411,-0.002952,-0.002841,-0.001683,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1e-06,-1e-06,0.000238,0.000555,0.001305,0.001364,0.001508,0.001123,0.000569,-0.001421,-0.00231,0.325914,1.08168,0,0,0,0,0,0,0,0,0,0,1
3178,-3.7e-05,-3.7e-05,-0.000184,-0.000257,-0.000514,-0.000845,-0.002204,-0.002829,-0.003343,0.00011,0.00011,0.000367,0.000625,0.000992,0.000918,0.000955,-0.000735,-0.00169,0.0,-3.7e-05,-0.000331,-0.001433,-0.001433,-0.00158,-0.002388,-0.002535,-0.002939,0.002645,-0.00518,-0.001837,0.000918,0.002976,0.003012,0.007605,0.008009,0.010764,-0.000184,-0.000514,-0.000698,-0.000845,-0.000955,-0.001065,-0.001543,-0.001727,-0.001837,-0.00011,-0.00022,-0.00022,-0.00022,-0.000367,-0.000992,-0.000882,-0.001433,-0.001469,3.7e-05,7.3e-05,0.0,-3.7e-05,-3.7e-05,-3.7e-05,-0.000147,-3.7e-05,0.0,-0.001359,-0.0018,-0.002094,-0.002057,-0.002131,-0.002278,-0.002461,-0.002755,-0.003123,0.002338,-0.001718,0.000418,0.002835,0.004086,0.004314,0.007812,0.008456,0.010824,-0.000227,-0.000351,-0.000609,-0.000869,-0.001377,-0.001918,-0.001806,-0.000649,0.000287,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1e-06,-1e-06,-1e-06,0.000317,0.001066,0.001126,0.001269,0.000885,0.000331,-0.001658,-0.002546,-0.00338,0.329492,1.082497,0,0,0,0,0,0,0,0,0,0,1
3179,0.0,-0.000147,-0.00022,-0.000477,-0.000808,-0.002166,-0.00279,-0.003304,-0.003451,0.0,0.000257,0.000514,0.000881,0.000808,0.000844,-0.000844,-0.001799,-0.002313,-3.7e-05,-0.00033,-0.001432,-0.001432,-0.001579,-0.002386,-0.002533,-0.002937,-0.002717,-0.007819,-0.004479,-0.001725,0.00033,0.000367,0.004956,0.00536,0.008113,-0.004185,-0.00033,-0.000514,-0.000661,-0.000771,-0.000881,-0.001358,-0.001542,-0.001652,-0.001725,-0.00011,-0.00011,-0.00011,-0.000257,-0.000881,-0.000771,-0.001322,-0.001358,-0.001285,3.7e-05,-3.7e-05,-7.3e-05,-7.3e-05,-7.3e-05,-0.000184,-7.3e-05,-3.7e-05,-7.3e-05,-0.000441,-0.000734,-0.000697,-0.000771,-0.000918,-0.001101,-0.001395,-0.001762,-0.002643,-0.004052,-0.001919,0.000497,0.001747,0.001975,0.005471,0.006114,0.00848,0.001261,-0.000124,-0.000382,-0.000642,-0.001149,-0.00169,-0.001579,-0.000422,0.000513,0.001103,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1e-06,0.0,0.000746,0.000805,0.000948,0.000565,1.5e-05,-0.001965,-0.002849,-0.003678,-0.003786,0.310099,1.082625,0,0,0,0,0,0,0,0,0,0,1
3180,-0.000147,-0.00022,-0.000477,-0.000808,-0.002167,-0.002791,-0.003306,-0.003452,-0.003489,0.000257,0.000514,0.000881,0.000808,0.000845,-0.000845,-0.0018,-0.002314,-0.002497,-0.000294,-0.001396,-0.001396,-0.001543,-0.002351,-0.002497,-0.002902,-0.002681,-0.002755,0.003342,0.006097,0.008154,0.00819,0.012781,0.013185,0.01594,0.003636,0.004811,-0.000184,-0.000331,-0.000441,-0.000551,-0.001028,-0.001212,-0.001322,-0.001396,-0.001432,0.0,0.0,-0.000147,-0.000771,-0.000661,-0.001212,-0.001249,-0.001175,-0.001175,-7.3e-05,-0.00011,-0.00011,-0.00011,-0.00022,-0.00011,-7.3e-05,-0.00011,-0.000147,-0.000294,-0.000257,-0.000331,-0.000477,-0.000661,-0.000955,-0.001322,-0.002204,-0.002057,0.002135,0.004552,0.005802,0.00603,0.009528,0.010171,0.012538,0.005316,0.005929,-0.000258,-0.000518,-0.001026,-0.001567,-0.001455,-0.000298,0.000637,0.001228,0.001411,-0.0,-0.0,-0.0,-0.0,-1e-06,-1e-06,-1e-06,-0.0,-0.0,5.9e-05,0.000203,-0.000181,-0.000734,-0.00272,-0.003606,-0.004439,-0.004546,-0.004527,0.312018,1.083059,0,0,0,0,0,0,0,0,0,0,1
3181,-7.3e-05,-0.000331,-0.000661,-0.002021,-0.002645,-0.00316,-0.003306,-0.003343,-0.003637,0.000257,0.000625,0.000551,0.000588,-0.001102,-0.002057,-0.002572,-0.002755,-0.004666,-0.001102,-0.001102,-0.001249,-0.002057,-0.002204,-0.002608,-0.002388,-0.002461,-0.002608,0.002755,0.004813,0.00485,0.009442,0.009846,0.012601,0.000294,0.00147,0.002939,-0.000147,-0.000257,-0.000367,-0.000845,-0.001029,-0.001139,-0.001212,-0.001249,-0.001286,0.0,-0.000147,-0.000772,-0.000661,-0.001212,-0.001249,-0.001176,-0.001176,-0.001727,-3.7e-05,-3.7e-05,-3.7e-05,-0.000147,-3.7e-05,0.0,-3.7e-05,-7.3e-05,-0.000478,3.7e-05,-3.7e-05,-0.000184,-0.000367,-0.000661,-0.001029,-0.00191,-0.001763,-0.002168,0.002418,0.003669,0.003896,0.007395,0.008038,0.010407,0.003182,0.003796,0.004678,-0.00026,-0.000768,-0.001309,-0.001197,-4e-05,0.000896,0.001487,0.00167,0.00304,-0.0,-0.0,-0.0,-1e-06,-1e-06,-1e-06,0.0,-0.0,-0.0,0.000144,-0.000241,-0.000795,-0.002785,-0.003673,-0.004507,-0.004615,-0.004596,-0.005052,0.313266,1.082601,0,0,0,0,0,0,0,0,0,0,1
3182,-0.000257,-0.000588,-0.001949,-0.002574,-0.003088,-0.003235,-0.003272,-0.003566,-0.003677,0.000368,0.000294,0.000331,-0.00136,-0.002316,-0.002831,-0.003015,-0.004927,-0.004927,0.0,-0.000147,-0.000956,-0.001103,-0.001507,-0.001287,-0.00136,-0.001507,-0.001765,0.002059,0.002096,0.006691,0.007096,0.009853,-0.002463,-0.001287,0.000184,-0.006802,-0.00011,-0.000221,-0.000699,-0.000882,-0.000993,-0.001066,-0.001103,-0.00114,-0.00114,-0.000147,-0.000772,-0.000662,-0.001213,-0.00125,-0.001176,-0.001176,-0.001728,-0.001912,0.0,0.0,-0.00011,0.0,3.7e-05,0.0,-3.7e-05,-0.000441,-0.000515,-7.4e-05,-0.000221,-0.000404,-0.000699,-0.001066,-0.001949,-0.001801,-0.002206,-0.003897,0.001252,0.00148,0.004981,0.005625,0.007995,0.000765,0.001379,0.002262,-0.00058,-0.000508,-0.00105,-0.000938,0.00022,0.001157,0.001748,0.001932,0.003302,0.003124,-0.0,-0.0,-0.0,-0.0,-1e-06,0.0,0.0,-0.0,0.0,-0.000387,-0.000943,-0.002943,-0.003836,-0.004674,-0.004783,-0.004763,-0.005222,-0.005503,0.303957,1.082637,0,0,0,0,0,0,0,0,0,0,1
3183,-0.000331,-0.00169,-0.002315,-0.00283,-0.002977,-0.003013,-0.003307,-0.003418,-0.003454,-7.3e-05,-3.7e-05,-0.001727,-0.002683,-0.003197,-0.003381,-0.005292,-0.005292,-0.004667,-0.000147,-0.000955,-0.001102,-0.001507,-0.001286,-0.00136,-0.001507,-0.001764,-0.001764,3.7e-05,0.00463,0.005035,0.007791,-0.00452,-0.003344,-0.001874,-0.008856,-0.0061,-0.00011,-0.000588,-0.000772,-0.000882,-0.000955,-0.000992,-0.001029,-0.001029,-0.001066,-0.000625,-0.000514,-0.001066,-0.001102,-0.001029,-0.001029,-0.00158,-0.001764,-0.001801,0.0,-0.00011,0.0,3.7e-05,0.0,-3.7e-05,-0.000441,-0.000514,-0.001066,-0.000147,-0.000331,-0.000625,-0.000992,-0.001874,-0.001727,-0.002131,-0.003822,-0.004116,0.000228,0.003727,0.004371,0.00674,-0.000487,0.000127,0.00101,-0.001831,-0.000596,-0.000541,-0.00043,0.000728,0.001664,0.002255,0.002439,0.003809,0.00363,0.002969,-0.0,-0.0,-0.0,-1e-06,0.0,0.0,0.0,0.0,0.0,-0.000555,-0.002549,-0.003439,-0.004275,-0.004383,-0.004363,-0.00482,-0.005101,-0.005173,0.307208,1.082908,0,0,0,0,0,0,0,0,0,0,1
3184,-0.001361,-0.001986,-0.002501,-0.002648,-0.002685,-0.002979,-0.003089,-0.003126,-0.003384,3.7e-05,-0.001655,-0.002611,-0.003126,-0.00331,-0.005223,-0.005223,-0.004597,-0.00423,-0.000809,-0.000956,-0.001361,-0.00114,-0.001214,-0.001361,-0.001618,-0.001618,-0.001471,0.004597,0.005002,0.00776,-0.004561,-0.003384,-0.001912,-0.0089,-0.006142,-0.000699,-0.000478,-0.000662,-0.000772,-0.000846,-0.000883,-0.000919,-0.000919,-0.000956,-0.000993,0.00011,-0.000441,-0.000478,-0.000405,-0.000405,-0.000956,-0.00114,-0.001177,-0.001177,-0.00011,0.0,3.7e-05,0.0,-3.7e-05,-0.000441,-0.000515,-0.001067,-0.00125,-0.000184,-0.000478,-0.000846,-0.001729,-0.001581,-0.001986,-0.003678,-0.003972,-0.004671,0.003503,0.004147,0.006517,-0.000715,-0.000101,0.000783,-0.00206,-0.000824,0.00262,0.000112,0.001271,0.002207,0.002799,0.002982,0.004354,0.004175,0.003514,0.003157,-0.0,-0.0,-1e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002005,-0.002901,-0.003741,-0.00385,-0.00383,-0.00429,-0.004572,-0.004645,-0.005204,0.315526,1.081603,0,0,0,0,0,0,0,0,0,0,1
3185,-0.000625,-0.00114,-0.001287,-0.001324,-0.001618,-0.001729,-0.001766,-0.002023,-0.002097,-0.001692,-0.002648,-0.003163,-0.003347,-0.00526,-0.00526,-0.004635,-0.004267,-0.004046,-0.000147,-0.000552,-0.000331,-0.000405,-0.000552,-0.000809,-0.000809,-0.000662,-0.001177,0.000405,0.003163,-0.009159,-0.007982,-0.00651,-0.013499,-0.01074,-0.005297,-0.003899,-0.000184,-0.000294,-0.000368,-0.000405,-0.000441,-0.000441,-0.000478,-0.000515,-0.000478,-0.000552,-0.000589,-0.000515,-0.000515,-0.001067,-0.001251,-0.001287,-0.001287,-0.001398,0.00011,0.000147,0.00011,7.4e-05,-0.000331,-0.000405,-0.000956,-0.00114,-0.001324,-0.000294,-0.000662,-0.001545,-0.001398,-0.001802,-0.003494,-0.003789,-0.004487,-0.005039,0.000644,0.003015,-0.004218,-0.003604,-0.00272,-0.005563,-0.004327,-0.000883,0.000618,0.001159,0.002096,0.002687,0.002871,0.004242,0.004064,0.003402,0.003045,0.00272,-0.0,-0.0,1e-06,1e-06,0.0,1e-06,1e-06,0.0,-0.0,-0.000896,-0.001737,-0.001846,-0.001826,-0.002286,-0.002568,-0.002641,-0.003201,-0.003496,0.318785,1.081173,0,0,0,0,0,0,0,0,0,0,1
3186,-0.000515,-0.000663,-0.000699,-0.000994,-0.001104,-0.001141,-0.001399,-0.001472,-0.001546,-0.000957,-0.001472,-0.001656,-0.00357,-0.00357,-0.002945,-0.002577,-0.002356,-0.002282,-0.000405,-0.000184,-0.000258,-0.000405,-0.000663,-0.000663,-0.000515,-0.001031,-0.001251,0.002761,-0.00957,-0.008392,-0.00692,-0.013913,-0.011153,-0.005705,-0.004307,-0.009312,-0.00011,-0.000184,-0.000221,-0.000258,-0.000258,-0.000294,-0.000331,-0.000294,-0.000368,-3.7e-05,3.7e-05,3.7e-05,-0.000515,-0.000699,-0.000736,-0.000736,-0.000847,-0.000847,3.7e-05,0.0,-3.7e-05,-0.000442,-0.000515,-0.001067,-0.001251,-0.001436,-0.00184,-0.000368,-0.001251,-0.001104,-0.001509,-0.003202,-0.003497,-0.004196,-0.004748,-0.006073,0.002373,-0.004866,-0.004251,-0.003367,-0.006212,-0.004975,-0.001528,-2.6e-05,-0.002494,0.000938,0.001529,0.001713,0.003085,0.002907,0.002245,0.001888,0.001562,0.001488,-0.0,1e-06,1e-06,0.0,1e-06,1e-06,0.0,0.0,0.0,-0.000845,-0.000955,-0.000935,-0.001397,-0.00168,-0.001754,-0.002316,-0.002613,-0.002621,0.311925,1.080751,0,0,0,0,0,0,0,0,0,0,1
3187,-0.000147,-0.000184,-0.000479,-0.000589,-0.000626,-0.000884,-0.000957,-0.001031,-0.001068,-0.000516,-0.0007,-0.002615,-0.002615,-0.001988,-0.00162,-0.001399,-0.001326,-0.000773,0.000221,0.000147,0.0,-0.000258,-0.000258,-0.00011,-0.000626,-0.000847,-0.001105,-0.012336,-0.011158,-0.009685,-0.016681,-0.013919,-0.00847,-0.00707,-0.012078,-0.011379,-7.4e-05,-0.00011,-0.000147,-0.000147,-0.000184,-0.000221,-0.000184,-0.000258,-0.000331,7.4e-05,7.4e-05,-0.000479,-0.000663,-0.0007,-0.0007,-0.00081,-0.00081,-0.000442,-3.7e-05,-7.4e-05,-0.000479,-0.000552,-0.001105,-0.001289,-0.001473,-0.001878,-0.001952,-0.000884,-0.000736,-0.001142,-0.002835,-0.00313,-0.00383,-0.004382,-0.005708,-0.00615,-0.007242,-0.006626,-0.005742,-0.008588,-0.00735,-0.003903,-0.002399,-0.004869,-0.004016,0.000592,0.000776,0.002149,0.00197,0.001308,0.00095,0.000624,0.000551,0.000365,1e-06,1e-06,1e-06,1e-06,1e-06,0.0,0.0,1e-06,0.0,-0.00011,-9e-05,-0.000553,-0.000838,-0.000911,-0.001475,-0.001773,-0.001781,-0.001715,0.313361,1.080166,0,0,0,0,0,0,0,0,0,0,1
3188,-3.7e-05,-0.000331,-0.000442,-0.000479,-0.000737,-0.00081,-0.000884,-0.000921,-0.000994,-0.000184,-0.002099,-0.002099,-0.001473,-0.001105,-0.000884,-0.00081,-0.000258,0.00081,-7.4e-05,-0.000221,-0.000479,-0.000479,-0.000331,-0.000847,-0.001068,-0.001326,-0.002688,0.001178,0.002652,-0.004346,-0.001584,0.003867,0.005266,0.000258,0.000958,0.009391,-3.7e-05,-7.4e-05,-7.4e-05,-0.00011,-0.000147,-0.00011,-0.000184,-0.000258,-0.000331,0.0,-0.000552,-0.000737,-0.000773,-0.000773,-0.000884,-0.000884,-0.000516,-0.000184,-3.7e-05,-0.000442,-0.000516,-0.001068,-0.001252,-0.001436,-0.001841,-0.001915,-0.001878,0.000147,-0.000258,-0.001952,-0.002246,-0.002946,-0.003499,-0.004824,-0.005266,-0.005561,0.000615,0.0015,-0.001347,-0.000109,0.003339,0.004843,0.002373,0.003226,0.010005,0.000184,0.001557,0.001378,0.000716,0.000358,3.3e-05,-4.1e-05,-0.000227,-0.000962,-0.0,-0.0,0.0,-0.0,-1e-06,-1e-06,-0.0,-0.0,-1e-06,2e-05,-0.000444,-0.000729,-0.000802,-0.001367,-0.001665,-0.001673,-0.001606,-0.001688,0.329957,1.082535,0,0,0,0,0,0,0,0,0,0,1
