,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3803,0.000103,0.000926,0.000891,0.000857,0.00096,0.00096,0.001885,0.004285,0.007816,-0.001817,-0.009907,-0.014261,-0.016661,-0.017141,-0.015324,-0.011141,-0.008056,-0.008296,6.9e-05,0.000103,0.000137,0.00024,0.000274,0.0,-0.000309,-0.000823,-0.000926,6.9e-05,0.000103,0.000137,0.002263,0.003668,0.00857,0.016112,0.031744,0.039423,-3.4e-05,0.000103,0.000274,0.000686,0.001303,0.001508,0.001851,0.002742,0.003565,0.000137,6.9e-05,-0.000514,-0.000686,-0.000686,-0.000788,-0.000617,-0.000446,-0.001783,0.000377,0.001371,0.004457,0.00737,0.009119,0.014158,0.018478,0.023962,0.030236,0.001337,0.002057,0.002125,0.003462,0.034624,0.070311,0.086834,0.110282,0.188889,-0.001244,-0.00186,-0.001666,-0.000654,-0.030145,-0.060238,-0.06862,-0.075587,-0.144592,0.00195,0.009954,0.013728,0.015966,0.016458,0.014544,0.01052,0.007573,0.006427,0.000715,0.002516,0.007955,0.012875,0.019596,0.029174,0.034379,0.040273,0.049749,0.000349,0.00208,0.001825,0.000971,-0.000131,-0.000681,0.000347,0.003301,0.008697,0.960094,1.076801,1,0,0,0,0,0,0,0,0,0,0
3804,0.000821,0.000786,0.000752,0.000855,0.000855,0.001778,0.004172,0.007693,0.012412,-0.00807,-0.012412,-0.014806,-0.015284,-0.013472,-0.009301,-0.006223,-0.006463,-0.00677,3.4e-05,6.8e-05,0.000171,0.000205,-6.8e-05,-0.000376,-0.000889,-0.000992,-0.001504,3.4e-05,6.8e-05,0.002188,0.00359,0.00848,0.016002,0.031594,0.039254,0.040109,0.000137,0.000308,0.000718,0.001334,0.001539,0.001881,0.00277,0.00359,0.004172,-6.8e-05,-0.00065,-0.000821,-0.000821,-0.000923,-0.000752,-0.000581,-0.001915,-0.004548,0.000992,0.004069,0.006975,0.008719,0.013746,0.018054,0.023525,0.029782,0.031731,0.000718,0.000786,0.00212,0.033202,0.068797,0.085278,0.108666,0.187071,0.274844,-0.000614,-0.000421,0.000589,-0.028827,-0.058842,-0.067204,-0.074152,-0.14298,-0.227396,0.007983,0.011748,0.01398,0.014471,0.012562,0.008548,0.005609,0.004465,0.002091,0.001769,0.007111,0.011944,0.018545,0.027951,0.033064,0.038853,0.04816,0.051965,0.0017,0.00145,0.000611,-0.000471,-0.001012,-2e-06,0.0029,0.008199,0.016187,0.877335,1.07444,1,0,0,0,0,0,0,0,0,0,0
3805,-3.4e-05,-6.8e-05,3.4e-05,3.4e-05,0.000954,0.00334,0.006851,0.011555,0.015815,-0.004329,-0.006715,-0.007192,-0.005385,-0.001227,0.001841,0.001602,0.001295,0.001227,3.4e-05,0.000136,0.00017,-0.000102,-0.000409,-0.00092,-0.001023,-0.001534,-0.001534,3.4e-05,0.002147,0.003545,0.008419,0.015918,0.03146,0.039095,0.039947,0.03947,0.00017,0.000579,0.001193,0.001397,0.001738,0.002625,0.003443,0.004022,0.005181,-0.000579,-0.00075,-0.00075,-0.000852,-0.000682,-0.000511,-0.001841,-0.004465,-0.005454,0.003068,0.005965,0.007703,0.012714,0.017008,0.022462,0.028699,0.030642,0.039572,6.8e-05,0.001397,0.032381,0.067863,0.084292,0.107606,0.185762,0.273258,0.342552,0.000193,0.001199,-0.028124,-0.058043,-0.066378,-0.073305,-0.141915,-0.226063,-0.289918,0.003753,0.005978,0.006467,0.004564,0.000563,-0.002367,-0.003507,-0.005873,-0.006809,0.005225,0.009951,0.016408,0.025607,0.030608,0.03627,0.045372,0.049094,0.050509,-0.000245,-0.001065,-0.002124,-0.002652,-0.001665,0.001173,0.006356,0.014169,0.019981,0.812605,1.07333,1,0,0,0,0,0,0,0,0,0,0
3806,-3.4e-05,6.8e-05,6.8e-05,0.000986,0.003366,0.006868,0.011559,0.015809,0.019787,-0.00238,-0.002856,-0.001054,0.003094,0.006154,0.005916,0.00561,0.005542,0.019141,0.000102,0.000136,-0.000136,-0.000442,-0.000952,-0.001054,-0.001564,-0.001564,-0.001564,0.002108,0.003502,0.008364,0.015843,0.031346,0.038962,0.039812,0.039336,0.011797,0.000408,0.00102,0.001224,0.001564,0.002448,0.003264,0.003842,0.004998,0.006052,-0.00017,-0.00017,-0.000272,-0.000102,6.8e-05,-0.001258,-0.003876,-0.004862,-0.00459,0.00289,0.004624,0.009621,0.013905,0.019345,0.025567,0.027505,0.036412,0.0375,0.001326,0.03223,0.067622,0.08401,0.107264,0.185222,0.272496,0.341614,0.415152,0.001004,-0.028245,-0.058089,-0.066402,-0.073311,-0.141746,-0.225682,-0.289374,-0.377433,0.002219,0.002707,0.000809,-0.003182,-0.006104,-0.007241,-0.009602,-0.010535,-0.023859,0.004643,0.010985,0.020023,0.024936,0.030497,0.039439,0.043095,0.044485,0.044864,-0.000806,-0.001846,-0.002365,-0.001395,0.001393,0.006485,0.014159,0.019869,0.024931,0.694241,1.070331,1,0,0,0,0,0,0,0,0,0,0
3807,0.000102,0.000102,0.001017,0.003391,0.006884,0.011564,0.015803,0.01977,0.022653,-0.000475,0.001323,0.00546,0.008512,0.008274,0.007969,0.007901,0.021466,0.025874,3.4e-05,-0.000237,-0.000543,-0.001051,-0.001153,-0.001662,-0.001662,-0.001662,0.000746,0.00139,0.00624,0.0137,0.029164,0.03676,0.037608,0.037133,0.009665,-0.01665,0.00061,0.000814,0.001153,0.002035,0.002849,0.003425,0.004578,0.005629,0.009529,0.0,-0.000102,6.8e-05,0.000237,-0.001085,-0.003696,-0.00468,-0.004408,-0.004375,0.001729,0.006714,0.010987,0.016413,0.022619,0.024552,0.033436,0.034522,0.033538,0.030825,0.066127,0.082472,0.105667,0.183426,0.270476,0.339418,0.412768,0.5144,-0.029174,-0.058941,-0.067234,-0.074125,-0.142385,-0.226105,-0.289635,-0.377468,-0.421556,0.000487,-0.001407,-0.005387,-0.008302,-0.009437,-0.011791,-0.012721,-0.026011,-0.030389,0.006229,0.015106,0.019932,0.025394,0.034177,0.037768,0.039134,0.039506,0.039586,-0.001022,-0.001531,-0.000579,0.002159,0.007161,0.014699,0.020307,0.02528,0.023721,0.624831,1.067808,1,0,0,0,0,0,0,0,0,0,0
3808,0.0,0.000913,0.003282,0.006767,0.011435,0.015665,0.019623,0.022499,0.023987,0.001793,0.005921,0.008966,0.008729,0.008424,0.008357,0.02189,0.026288,0.026423,-0.000271,-0.000575,-0.001083,-0.001184,-0.001692,-0.001692,-0.001692,0.00071,0.006293,0.004838,0.012281,0.027709,0.035287,0.036133,0.03566,0.008255,-0.017999,-0.034475,0.000203,0.000541,0.001421,0.002233,0.002808,0.003958,0.005007,0.008898,0.013026,-0.000101,6.8e-05,0.000237,-0.001083,-0.003688,-0.004669,-0.004398,-0.004364,-0.004466,0.004973,0.009236,0.01465,0.020841,0.022769,0.031634,0.032716,0.031735,0.033765,0.03522,0.051527,0.074669,0.152247,0.239095,0.307877,0.381057,0.482454,0.572516,-0.029699,-0.037972,-0.044847,-0.112949,-0.196475,-0.259858,-0.347488,-0.391473,-0.317586,-0.001889,-0.00586,-0.008769,-0.0099,-0.012249,-0.013178,-0.026437,-0.030804,-0.031039,0.008734,0.013481,0.018856,0.027498,0.031031,0.032375,0.03274,0.032819,0.032916,-0.000502,0.000436,0.00313,0.008051,0.015467,0.020985,0.025878,0.024344,0.020397,0.683628,1.069127,1,0,0,0,0,0,0,0,0,0,0
3809,0.000914,0.003284,0.00677,0.011442,0.015673,0.019634,0.022512,0.024001,0.025694,0.00413,0.007177,0.00694,0.006635,0.006567,0.020108,0.024509,0.024644,0.031008,-0.000305,-0.000812,-0.000914,-0.001422,-0.001422,-0.001422,0.000982,0.006567,0.01784,0.007447,0.022884,0.030467,0.031313,0.030839,0.003419,-0.02285,-0.039336,-0.041638,0.000339,0.001219,0.002031,0.002607,0.003758,0.004807,0.0087,0.01283,0.016215,0.000169,0.000339,-0.000982,-0.003588,-0.00457,-0.004299,-0.004265,-0.004367,-0.00281,0.004265,0.009682,0.015877,0.017806,0.026675,0.027759,0.026777,0.028808,0.031889,0.016317,0.039471,0.117094,0.203992,0.272813,0.346034,0.447489,0.537603,0.64752,-0.008278,-0.015157,-0.083298,-0.166872,-0.23029,-0.31797,-0.36198,-0.288051,-0.185306,-0.003973,-0.006883,-0.008016,-0.010366,-0.011295,-0.024562,-0.028932,-0.029167,-0.033965,0.004766,0.010163,0.018839,0.022386,0.023735,0.024102,0.024181,0.024279,0.025205,0.000941,0.003646,0.008586,0.016033,0.021572,0.026485,0.024945,0.020982,0.01847,0.783576,1.070528,1,0,0,0,0,0,0,0,0,0,0
3810,0.002371,0.005861,0.010536,0.014771,0.018734,0.021614,0.023104,0.024798,0.027475,0.003049,0.002812,0.002507,0.002439,0.01599,0.020394,0.02053,0.026899,0.026357,-0.000508,-0.00061,-0.001118,-0.001118,-0.001118,0.001287,0.006877,0.018158,0.023206,0.015448,0.023037,0.023884,0.023409,-0.004031,-0.03032,-0.046819,-0.049122,-0.045464,0.000881,0.001694,0.00227,0.003422,0.004472,0.008368,0.012501,0.015889,0.021919,0.000169,-0.001152,-0.00376,-0.004743,-0.004472,-0.004438,-0.00454,-0.002981,-0.001897,0.00542,0.01162,0.013551,0.022427,0.023511,0.022529,0.024561,0.027644,0.026696,0.023172,0.100853,0.187817,0.25669,0.329967,0.431498,0.52168,0.631681,0.710412,-0.006885,-0.075077,-0.158714,-0.22218,-0.309926,-0.35397,-0.279985,-0.177162,-0.104933,-0.002912,-0.004045,-0.006397,-0.007327,-0.020604,-0.024977,-0.025212,-0.030014,-0.028354,0.005425,0.014147,0.017713,0.019069,0.019439,0.019518,0.019616,0.020547,0.023023,0.002719,0.007686,0.015172,0.020741,0.025679,0.024131,0.020147,0.017622,0.012798,0.858357,1.070479,1,0,0,0,0,0,0,0,0,0,0
3811,0.003491,0.008169,0.012407,0.016373,0.019254,0.020746,0.02244,0.025118,0.028542,-0.000237,-0.000542,-0.00061,0.012949,0.017356,0.017491,0.023864,0.023322,0.021525,-0.000102,-0.00061,-0.00061,-0.00061,0.001797,0.00739,0.018678,0.023729,0.030271,0.007593,0.008441,0.007966,-0.019491,-0.045796,-0.062305,-0.06461,-0.060949,-0.055457,0.000814,0.00139,0.002542,0.003593,0.007491,0.011627,0.015017,0.021051,0.023627,-0.001322,-0.003932,-0.004915,-0.004644,-0.00461,-0.004712,-0.003153,-0.002068,-0.000983,0.006203,0.008136,0.017017,0.018102,0.017118,0.019152,0.022237,0.021288,0.018407,0.077728,0.164744,0.233659,0.30698,0.408573,0.498809,0.608876,0.687655,0.769892,-0.068233,-0.151921,-0.215426,-0.303225,-0.347295,-0.273265,-0.17038,-0.098108,-0.023505,-0.001134,-0.003487,-0.004417,-0.017702,-0.022078,-0.022314,-0.027118,-0.025457,-0.022586,0.008759,0.01234,0.013702,0.014073,0.014153,0.014251,0.015187,0.017673,0.024885,0.004988,0.012505,0.018098,0.023057,0.021503,0.017502,0.014966,0.010121,0.011435,0.936587,1.071775,1,0,0,0,0,0,0,0,0,0,0
3812,0.004682,0.008922,0.012891,0.015775,0.017267,0.018964,0.021644,0.02507,0.027614,-0.000305,-0.000373,0.013196,0.017607,0.017742,0.02412,0.023577,0.021779,0.021542,-0.000509,-0.000509,-0.000509,0.0019,0.007497,0.018794,0.023849,0.030396,0.039657,0.000848,0.000373,-0.027105,-0.053431,-0.069952,-0.072258,-0.068595,-0.063099,-0.053193,0.000577,0.00173,0.002782,0.006683,0.010822,0.014214,0.020253,0.022831,0.025443,-0.002612,-0.003596,-0.003325,-0.003291,-0.003392,-0.001832,-0.000746,0.000339,0.001628,0.001934,0.010822,0.011907,0.010924,0.012959,0.016046,0.015096,0.012213,0.004478,0.087083,0.156051,0.229429,0.3311,0.421406,0.531557,0.610397,0.692697,0.748604,-0.083752,-0.147306,-0.235173,-0.279277,-0.20519,-0.102225,-0.029897,0.044763,0.08901,-0.002355,-0.003286,-0.016581,-0.02096,-0.021196,-0.026005,-0.024342,-0.021469,-0.019942,0.003601,0.00497,0.005343,0.005423,0.005522,0.006462,0.008962,0.016213,0.032112,0.007558,0.013181,0.018167,0.016604,0.012582,0.010032,0.005161,0.006482,0.006406,0.988502,1.073929,1,0,0,0,0,0,0,0,0,0,0
3813,0.004241,0.008211,0.011094,0.012587,0.014284,0.016964,0.020391,0.022935,0.027244,-6.8e-05,0.013503,0.017914,0.01805,0.024428,0.023885,0.022087,0.02185,0.021748,0.0,0.0,0.002409,0.008007,0.019305,0.02436,0.030909,0.040171,0.045973,-0.000475,-0.027957,-0.054285,-0.070808,-0.073115,-0.069451,-0.063954,-0.054047,-0.037355,0.001154,0.002205,0.006107,0.010246,0.013639,0.019678,0.022257,0.024869,0.02755,-0.000984,-0.000712,-0.000679,-0.00078,0.00078,0.001866,0.002952,0.004241,0.004818,0.008889,0.009975,0.008991,0.011027,0.014114,0.013164,0.01028,0.002545,-0.008753,0.068976,0.142362,0.244045,0.334361,0.444526,0.523375,0.605685,0.661598,0.718937,-0.063561,-0.151438,-0.195547,-0.121452,-0.018475,0.053861,0.12853,0.172782,0.212579,-0.000931,-0.014228,-0.018607,-0.018843,-0.023652,-0.021989,-0.019116,-0.017589,-0.016927,0.001371,0.001744,0.001824,0.001923,0.002864,0.005366,0.012623,0.028535,0.051375,0.005628,0.010618,0.009053,0.005028,0.002476,-0.002399,-0.001077,-0.001153,0.001372,1.039108,1.074887,1,0,0,0,0,0,0,0,0,0,0
3814,0.003969,0.006853,0.008346,0.010042,0.012723,0.016149,0.018694,0.023002,0.026938,0.013571,0.017981,0.018117,0.024495,0.023952,0.022154,0.021917,0.021815,0.018117,0.0,0.002409,0.008007,0.019304,0.024359,0.030907,0.040169,0.045971,0.050619,-0.027481,-0.053808,-0.07033,-0.072637,-0.068973,-0.063477,-0.05357,-0.036878,-0.027956,0.001052,0.004953,0.009092,0.012485,0.018524,0.021102,0.023715,0.026395,0.029923,0.000271,0.000305,0.000204,0.001764,0.00285,0.003936,0.005225,0.005801,0.005903,0.001086,0.000102,0.002137,0.005225,0.004275,0.001391,-0.006344,-0.017642,-0.026565,0.073384,0.175063,0.265376,0.375536,0.454382,0.536689,0.5926,0.649937,0.669818,-0.087874,-0.131982,-0.057889,0.045084,0.117418,0.192084,0.236334,0.276129,0.286907,-0.013296,-0.017676,-0.017911,-0.02272,-0.021057,-0.018184,-0.016657,-0.015995,-0.012199,0.000373,0.000453,0.000552,0.001493,0.003994,0.01125,0.027157,0.049992,0.071415,0.004989,0.003425,-0.0006,-0.003151,-0.008024,-0.006703,-0.006779,-0.004254,-0.003562,1.051208,1.080522,1,0,0,0,0,0,0,0,0,0,0
3815,0.002877,0.004366,0.006058,0.008732,0.01215,0.014689,0.018987,0.022913,0.02562,0.0044,0.004535,0.010898,0.010356,0.008563,0.008326,0.008224,0.004535,0.00176,0.002403,0.007987,0.019258,0.0243,0.030832,0.040072,0.045859,0.050496,0.052899,-0.026263,-0.042746,-0.045047,-0.041392,-0.035909,-0.026027,-0.009375,-0.000474,0.013504,0.003892,0.008021,0.011406,0.01743,0.020002,0.022608,0.025282,0.028802,0.031137,3.4e-05,-6.8e-05,0.001489,0.002572,0.003655,0.004941,0.005517,0.005618,0.009341,-0.000981,0.001049,0.004129,0.003181,0.000305,-0.007412,-0.018682,-0.027583,-0.034826,0.101432,0.191527,0.30142,0.380075,0.462182,0.517958,0.575156,0.594989,0.620034,-0.044001,0.029913,0.132636,0.204794,0.27928,0.323423,0.363121,0.373873,0.385036,-0.004369,-0.004604,-0.009401,-0.007742,-0.004877,-0.003353,-0.002693,0.001094,0.007589,7.9e-05,0.000176,0.001101,0.003561,0.010693,0.026333,0.048783,0.069846,0.086228,-0.001538,-0.005494,-0.008002,-0.012794,-0.011495,-0.011569,-0.009087,-0.008407,-0.007717,1.065832,1.083768,1,0,0,0,0,0,0,0,0,0,0
3816,0.001491,0.003186,0.005863,0.009286,0.011828,0.016132,0.020063,0.022774,0.026502,0.000136,0.006507,0.005965,0.004169,0.003931,0.00383,0.000136,-0.002643,0.001051,0.005592,0.016877,0.021927,0.028468,0.03772,0.043515,0.048158,0.050565,0.050598,-0.016505,-0.018809,-0.015149,-0.009659,0.000237,0.016911,0.025825,0.039821,0.063748,0.004135,0.007524,0.013556,0.016132,0.018741,0.021419,0.024943,0.027282,0.029552,-0.000102,0.001457,0.002542,0.003626,0.004914,0.00549,0.005592,0.00932,0.015827,0.002033,0.005117,0.004169,0.001288,-0.006439,-0.017725,-0.026638,-0.03389,-0.04965,0.090216,0.200259,0.27902,0.361239,0.41709,0.474365,0.494225,0.519304,0.534419,0.074014,0.176876,0.249132,0.323718,0.367921,0.407674,0.41844,0.429618,0.42137,-0.000235,-0.005039,-0.003378,-0.000508,0.001018,0.001678,0.005471,0.011975,0.014779,9.8e-05,0.001032,0.003515,0.010716,0.026505,0.049168,0.070431,0.08697,0.115258,-0.003994,-0.006526,-0.011364,-0.010052,-0.010127,-0.007622,-0.006934,-0.006239,-0.00369,1.060377,1.081484,1,0,0,0,0,0,0,0,0,0,0
3817,0.001698,0.00438,0.00781,0.010357,0.014669,0.018608,0.021324,0.02506,0.026452,0.006384,0.00584,0.004041,0.003803,0.003701,0.0,-0.002784,0.000917,0.004482,0.011307,0.016367,0.02292,0.03219,0.037997,0.042649,0.04506,0.045094,0.044992,-0.002309,0.001358,0.006859,0.016774,0.033481,0.042411,0.056435,0.080408,0.091002,0.003396,0.00944,0.01202,0.014635,0.017318,0.020849,0.023192,0.025467,0.026927,0.001562,0.002649,0.003735,0.005025,0.005603,0.005705,0.00944,0.015959,0.020034,0.00309,0.002139,-0.000747,-0.008489,-0.019796,-0.028727,-0.035993,-0.051783,-0.063905,0.110255,0.189169,0.271547,0.327506,0.384892,0.40479,0.429918,0.445062,0.449239,0.103061,0.175458,0.250188,0.294477,0.334306,0.345093,0.356293,0.348028,0.342388,-0.004813,-0.003148,-0.000273,0.001255,0.001918,0.005717,0.012234,0.015044,0.015554,0.000947,0.003463,0.010762,0.026766,0.049738,0.071291,0.088055,0.116729,0.137313,-0.002566,-0.00747,-0.00614,-0.006216,-0.003677,-0.00298,-0.002275,0.000309,0.000191,1.063456,1.085569,1,0,0,0,0,0,0,0,0,0,0
3818,0.002684,0.006116,0.008664,0.01298,0.016921,0.019639,0.023377,0.02477,0.025891,-0.000544,-0.002344,-0.002582,-0.002684,-0.006388,-0.009174,-0.00547,-0.001903,0.004349,0.005063,0.01162,0.020896,0.026707,0.031362,0.033774,0.033808,0.033706,0.032619,0.00367,0.009174,0.019096,0.035813,0.044749,0.058782,0.08277,0.093371,0.1019,0.006048,0.00863,0.011247,0.013931,0.017465,0.019809,0.022086,0.023547,0.025619,0.001087,0.002175,0.003466,0.004043,0.004145,0.007883,0.014407,0.018484,0.022222,-0.000951,-0.00384,-0.011586,-0.022901,-0.031837,-0.039109,-0.054908,-0.067038,-0.079305,0.078965,0.161395,0.217391,0.274814,0.294725,0.319868,0.335023,0.339202,0.347764,0.072443,0.147222,0.191539,0.231394,0.242187,0.253395,0.245125,0.239481,0.240489,0.001666,0.004543,0.006072,0.006735,0.010537,0.017058,0.01987,0.02038,0.01787,0.002528,0.00986,0.025936,0.049012,0.070663,0.087502,0.116305,0.136983,0.155104,-0.004925,-0.00359,-0.003667,-0.001115,-0.000416,0.000293,0.002888,0.00277,0.001064,1.064784,1.081623,1,0,0,0,0,0,0,0,0,0,0
3819,0.003429,0.005976,0.010288,0.014227,0.016943,0.020678,0.02207,0.023191,0.024073,-0.0018,-0.002037,-0.002139,-0.00584,-0.008624,-0.004923,-0.001358,0.004889,0.005365,0.006553,0.015823,0.021629,0.02628,0.028691,0.028725,0.028623,0.027537,0.027197,0.005501,0.015415,0.03212,0.04105,0.055073,0.079045,0.089639,0.098161,0.106785,0.002581,0.005195,0.007877,0.011409,0.013751,0.016026,0.017486,0.019557,0.020984,0.001087,0.002377,0.002954,0.003056,0.006791,0.01331,0.017384,0.021119,0.023598,-0.002886,-0.010628,-0.021934,-0.030864,-0.03813,-0.053919,-0.06604,-0.078298,-0.084444,0.082372,0.138329,0.195711,0.215608,0.240734,0.255877,0.260054,0.26861,0.283753,0.074726,0.119012,0.158838,0.169625,0.180824,0.17256,0.16692,0.167928,0.175012,0.002875,0.004404,0.005066,0.008865,0.015381,0.018191,0.018701,0.016193,0.0182,0.007296,0.023293,0.046255,0.067799,0.084556,0.113217,0.133793,0.151824,0.160434,0.001329,0.001253,0.003791,0.004488,0.005193,0.007775,0.007658,0.00596,0.005029,1.068303,1.077227,1,0,0,0,0,0,0,0,0,0,0
3820,0.002545,0.006856,0.010793,0.013508,0.017241,0.018633,0.019753,0.020635,0.020907,-0.000238,-0.000339,-0.004039,-0.006822,-0.003122,0.000441,0.006686,0.007161,0.007093,0.009265,0.015069,0.019719,0.022128,0.022162,0.022061,0.020975,0.020635,0.020024,0.00991,0.026608,0.035535,0.049552,0.073513,0.084102,0.092621,0.101241,0.102633,0.002613,0.005295,0.008824,0.011166,0.01344,0.014899,0.01697,0.018395,0.019379,0.00129,0.001867,0.001968,0.005702,0.012218,0.016291,0.020024,0.022502,0.024945,-0.007738,-0.01904,-0.027966,-0.035229,-0.051011,-0.063127,-0.075379,-0.081522,-0.087699,0.055932,0.11329,0.133178,0.158293,0.17343,0.177605,0.186158,0.201295,0.211952,0.044267,0.084076,0.094858,0.106053,0.097792,0.092155,0.093162,0.100243,0.110077,0.001528,0.00219,0.005988,0.012501,0.01531,0.015819,0.013313,0.015319,0.017836,0.015949,0.038843,0.060322,0.077028,0.105603,0.126117,0.144095,0.152678,0.160888,-7.6e-05,0.002455,0.003149,0.003852,0.006427,0.00631,0.004618,0.003689,0.002447,1.075608,1.076089,1,0,0,0,0,0,0,0,0,0,0
3821,0.004307,0.008242,0.010955,0.014686,0.016076,0.017196,0.018077,0.018349,0.01845,-0.000102,-0.003799,-0.00658,-0.002883,0.000678,0.006919,0.007394,0.007326,0.007462,0.0058,0.010446,0.012854,0.012888,0.012786,0.011701,0.011362,0.010751,0.009327,0.016687,0.025607,0.039614,0.063559,0.074141,0.082654,0.091268,0.092659,0.103173,0.002679,0.006207,0.008547,0.010819,0.012278,0.014347,0.015771,0.016755,0.017229,0.000577,0.000678,0.004409,0.010921,0.014991,0.018722,0.021198,0.02364,0.027099,-0.011294,-0.020214,-0.027472,-0.043243,-0.055351,-0.067595,-0.073734,-0.079907,-0.089607,0.057318,0.077193,0.102291,0.117418,0.12159,0.130136,0.145263,0.155913,0.178637,0.039783,0.050557,0.061744,0.053489,0.047855,0.048862,0.055938,0.065765,0.078904,0.000661,0.004456,0.010965,0.013772,0.014281,0.011777,0.013781,0.016296,0.019623,0.022784,0.044161,0.060787,0.089226,0.109642,0.127534,0.136077,0.144247,0.157907,0.002519,0.00321,0.003909,0.006471,0.006355,0.004671,0.003747,0.002511,0.00188,1.085827,1.074489,1,0,0,0,0,0,0,0,0,0,0
3822,0.003922,0.006626,0.010345,0.011731,0.012846,0.013725,0.013996,0.014097,0.013962,-0.003685,-0.006457,-0.002772,0.000778,0.006998,0.007471,0.007404,0.007539,0.016937,0.004631,0.007032,0.007066,0.006964,0.005882,0.005544,0.004936,0.003516,0.001352,0.008891,0.022853,0.046721,0.057268,0.065754,0.07434,0.075727,0.086207,0.092123,0.003516,0.005849,0.008114,0.009567,0.011629,0.013049,0.01403,0.014503,0.014402,0.000101,0.00382,0.010311,0.014368,0.018086,0.020554,0.022988,0.026437,0.036781,-0.008891,-0.016126,-0.031846,-0.043915,-0.056119,-0.062238,-0.068391,-0.078059,-0.082082,0.019811,0.044827,0.059905,0.064063,0.072583,0.08766,0.098275,0.120926,0.136173,0.010739,0.02189,0.013662,0.008047,0.00905,0.016103,0.025899,0.038995,0.048488,0.003783,0.010271,0.013069,0.013576,0.011079,0.013077,0.015584,0.018901,0.019848,0.020897,0.037151,0.064951,0.08491,0.1024,0.110752,0.118739,0.132092,0.133485,0.000675,0.001359,0.003864,0.00375,0.002104,0.001201,-8e-06,-0.000624,-0.000671,1.093998,1.078566,1,0,0,0,0,0,0,0,0,0,0
