,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3000,0.014209,0.031738,0.044586,0.054385,0.062333,0.067342,0.072868,0.075426,0.080244,-0.021259,-0.029751,-0.036012,-0.045185,-0.049241,-0.061653,-0.060727,-0.067777,-0.064157,0.017638,0.028472,0.042164,0.051609,0.061326,0.072759,0.075481,0.084327,0.087512,-0.014018,-0.015352,-0.019462,-0.026049,-0.030078,-0.031548,-0.029779,-0.032228,-0.035467,0.017203,0.038108,0.048424,0.057379,0.067015,0.069111,0.070935,0.073303,0.072976,-0.009717,-0.010561,-0.012494,-0.015842,-0.016414,-0.026594,-0.025042,-0.034188,-0.037373,0.023327,0.040421,0.052915,0.065926,0.075236,0.086096,0.092466,0.101095,0.104715,-0.013011,-0.009554,-0.012194,-0.018455,-0.027057,-0.031439,-0.033317,-0.040803,-0.04837,-2.9e-05,0.00367,0.005309,0.005084,0.000625,-0.002166,-0.006322,-0.011269,-0.015614,0.01192,0.02014,0.023778,0.029272,0.033042,0.034588,0.034426,0.032336,0.024634,-0.002907,-0.006489,-0.005983,-0.007898,-0.007328,-0.006824,-0.008284,-0.007849,-0.007757,-0.000136,-0.000952,0.001027,0.002306,0.001743,0.003936,0.006427,0.006267,0.00854,0.858882,0.891329,1,0,0,0,0,0,0,0,0,0,0
3001,0.017428,0.030202,0.039945,0.047847,0.052827,0.058321,0.060864,0.065655,0.066142,-0.008444,-0.014668,-0.023788,-0.027821,-0.040161,-0.039241,-0.04625,-0.042651,-0.049444,0.010771,0.024384,0.033774,0.043436,0.054802,0.057509,0.066304,0.06947,0.069876,-0.001326,-0.005413,-0.011962,-0.015967,-0.017428,-0.015669,-0.018105,-0.021326,-0.024357,0.020784,0.031041,0.039945,0.049525,0.051609,0.053422,0.055777,0.055452,0.056399,-0.000839,-0.00276,-0.006089,-0.006657,-0.016779,-0.015236,-0.02433,-0.027496,-0.030202,0.016995,0.029417,0.042353,0.051609,0.062407,0.06874,0.077319,0.080918,0.082867,0.003437,0.000812,-0.005413,-0.013964,-0.018322,-0.020189,-0.027631,-0.035155,-0.039079,0.003677,0.005308,0.005083,0.00065,-0.002124,-0.006256,-0.011176,-0.015495,-0.016607,0.008172,0.01179,0.017252,0.021,0.022538,0.022377,0.020298,0.012641,0.016738,-0.00344,-0.002954,-0.004793,-0.004246,-0.003762,-0.005164,-0.004746,-0.004657,-0.005211,-0.000784,0.001117,0.002345,0.001805,0.00391,0.006303,0.006149,0.008332,0.008539,0.854922,0.8927,1,0,0,0,0,0,0,0,0,0,0
3002,0.012711,0.022405,0.030268,0.035223,0.04069,0.043221,0.047988,0.048472,0.049954,-0.006194,-0.015269,-0.019281,-0.031561,-0.030645,-0.03762,-0.034038,-0.040798,-0.043194,0.013545,0.02289,0.032503,0.043814,0.046507,0.055259,0.058409,0.058813,0.059271,-0.004066,-0.010583,-0.014569,-0.016023,-0.014272,-0.016696,-0.019901,-0.022917,-0.025879,0.010206,0.019066,0.028599,0.030672,0.032477,0.034819,0.034496,0.035439,0.03455,-0.001912,-0.005224,-0.00579,-0.015861,-0.014326,-0.023374,-0.026525,-0.029218,-0.035897,0.01236,0.025233,0.034442,0.045187,0.051488,0.060025,0.063607,0.065545,0.067431,-0.002612,-0.008806,-0.017315,-0.021651,-0.023509,-0.030915,-0.038401,-0.042306,-0.044756,0.001622,0.001399,-0.003013,-0.005773,-0.009885,-0.01478,-0.019078,-0.020184,-0.019884,0.003599,0.009035,0.012764,0.014294,0.014134,0.012066,0.004447,0.008524,0.003863,0.000469,-0.001307,-0.000779,-0.000311,-0.001665,-0.001262,-0.001176,-0.001711,-0.002282,0.001836,0.003022,0.0025,0.004534,0.006845,0.006697,0.008805,0.009005,0.00985,0.855288,0.889026,1,0,0,0,0,0,0,0,0,0,0
3003,0.009671,0.017515,0.022458,0.027912,0.030437,0.035192,0.035675,0.037153,0.036266,-0.009053,-0.013056,-0.025306,-0.024392,-0.03135,-0.027777,-0.03452,-0.036911,-0.040591,0.009322,0.018912,0.030195,0.032881,0.041612,0.044755,0.045158,0.045615,0.048462,-0.006501,-0.010477,-0.011928,-0.010181,-0.012599,-0.015796,-0.018805,-0.02176,-0.023721,0.008838,0.018348,0.020417,0.022216,0.024554,0.024231,0.025171,0.024285,0.0227,-0.003304,-0.003868,-0.013915,-0.012384,-0.02141,-0.024554,-0.02724,-0.033902,-0.038012,0.012841,0.022028,0.032747,0.039033,0.047549,0.051122,0.053056,0.054937,0.056253,-0.006179,-0.014668,-0.018993,-0.020846,-0.028234,-0.035702,-0.039597,-0.042042,-0.046501,-0.000223,-0.004623,-0.007377,-0.011479,-0.016362,-0.020649,-0.021753,-0.021454,-0.023704,0.005422,0.009143,0.010669,0.010509,0.008446,0.000846,0.004913,0.000263,-0.000293,-0.001746,-0.001227,-0.000767,-0.002098,-0.001702,-0.001617,-0.002144,-0.002705,-0.002003,0.001166,0.000653,0.002652,0.004924,0.004779,0.006852,0.007048,0.007879,0.008206,0.854194,0.88778,1,0,0,0,0,0,0,0,0,0,0
3004,0.007896,0.012871,0.01836,0.020902,0.025688,0.026175,0.027662,0.02677,0.025445,-0.004029,-0.016359,-0.01544,-0.022443,-0.018847,-0.025634,-0.028041,-0.031745,-0.041371,0.009653,0.02101,0.023714,0.032502,0.035666,0.036072,0.036531,0.039397,0.039641,-0.004002,-0.005462,-0.003704,-0.006138,-0.009356,-0.012384,-0.015359,-0.017333,-0.016927,0.009572,0.011654,0.013466,0.015818,0.015494,0.01644,0.015548,0.013953,0.011276,-0.000568,-0.010681,-0.00914,-0.018225,-0.021389,-0.024093,-0.030799,-0.034936,-0.04029,0.009248,0.020037,0.026364,0.034936,0.038532,0.040479,0.042372,0.043697,0.042074,-0.008545,-0.012898,-0.014764,-0.0222,-0.029717,-0.033638,-0.036099,-0.040587,-0.039235,-0.00443,-0.007202,-0.01133,-0.016245,-0.020561,-0.021672,-0.021371,-0.023635,-0.02242,0.003745,0.005281,0.00512,0.003044,-0.004607,-0.000513,-0.005193,-0.005753,-0.001813,0.000544,0.001025,-0.000369,4.6e-05,0.000135,-0.000416,-0.001004,-0.000269,0.000389,-0.000537,0.001556,0.003935,0.003782,0.005952,0.006158,0.007028,0.00737,0.008596,0.857819,0.886307,1,0,0,0,0,0,0,0,0,0,0
3005,0.004945,0.0104,0.012926,0.017683,0.018166,0.019644,0.018757,0.017441,0.015425,-0.012254,-0.01134,-0.018301,-0.014726,-0.021472,-0.023863,-0.027545,-0.037112,-0.039154,0.011287,0.013974,0.022708,0.025852,0.026255,0.026712,0.02956,0.029802,0.027599,-0.001451,0.000296,-0.002123,-0.005321,-0.008331,-0.011287,-0.013248,-0.012845,-0.012523,0.002069,0.00387,0.006208,0.005885,0.006826,0.005939,0.004353,0.001693,5.4e-05,-0.010051,-0.008519,-0.017548,-0.020692,-0.02338,-0.030044,-0.034156,-0.039477,-0.038079,0.010722,0.017011,0.025529,0.029104,0.031038,0.03292,0.034236,0.032624,0.029587,-0.004327,-0.006181,-0.013571,-0.021042,-0.024938,-0.027384,-0.031845,-0.030501,-0.030205,-0.002755,-0.006858,-0.011743,-0.016032,-0.017136,-0.016837,-0.019087,-0.017879,-0.017779,0.001527,0.001367,-0.000697,-0.0083,-0.004232,-0.008883,-0.009439,-0.005524,-0.002074,0.000461,-0.000874,-0.000476,-0.000391,-0.000919,-0.001482,-0.000778,-0.000148,0.000163,0.002004,0.004282,0.004136,0.006214,0.006411,0.007244,0.007571,0.008746,0.008902,0.859343,0.888162,1,0,0,0,0,0,0,0,0,0,0
3006,0.005438,0.007956,0.012697,0.013179,0.014652,0.013768,0.012456,0.010447,0.00884,0.000911,-0.006027,-0.002464,-0.009188,-0.011572,-0.015242,-0.024778,-0.026813,-0.024992,0.002679,0.011384,0.014518,0.01492,0.015376,0.018215,0.018456,0.01626,0.013795,0.001741,-0.00067,-0.003857,-0.006857,-0.009804,-0.011759,-0.011358,-0.011036,-0.01125,0.001795,0.004125,0.003804,0.004741,0.003857,0.002277,-0.000375,-0.002009,-0.003295,0.001527,-0.007473,-0.010608,-0.013286,-0.019929,-0.024028,-0.029331,-0.027938,-0.027724,0.006268,0.014759,0.018322,0.020251,0.022126,0.023438,0.021831,0.018804,0.016045,-0.001848,-0.009215,-0.016661,-0.020545,-0.022983,-0.02743,-0.02609,-0.025796,-0.024858,-0.00409,-0.008959,-0.013234,-0.014335,-0.014037,-0.01628,-0.015076,-0.014975,-0.013792,-0.000159,-0.002217,-0.009795,-0.00574,-0.010376,-0.010931,-0.007028,-0.003589,-0.005108,-0.001305,-0.000916,-0.000833,-0.001349,-0.0019,-0.001211,-0.000595,-0.000292,-0.00025,0.002227,0.002084,0.004116,0.004308,0.005123,0.005443,0.006591,0.006744,0.006391,0.863917,0.890175,1,0,0,0,0,0,0,0,0,0,0
3007,0.002516,0.007253,0.007735,0.009207,0.008323,0.007012,0.005005,0.003399,0.002944,-0.006932,-0.003372,-0.01009,-0.012472,-0.016138,-0.025666,-0.0277,-0.02588,-0.024622,0.008698,0.011829,0.012231,0.012686,0.015523,0.015764,0.013569,0.011107,0.010572,-0.002409,-0.005594,-0.008591,-0.011535,-0.013489,-0.013087,-0.012766,-0.01298,-0.016005,0.002328,0.002007,0.002944,0.002061,0.000482,-0.002168,-0.0038,-0.005085,-0.005647,-0.008993,-0.012124,-0.0148,-0.021438,-0.025532,-0.030832,-0.02944,-0.029226,-0.023712,0.008484,0.012044,0.013971,0.015844,0.017155,0.01555,0.012525,0.009769,0.008243,-0.00736,-0.0148,-0.018681,-0.021116,-0.025559,-0.024221,-0.023927,-0.02299,-0.022187,-0.004865,-0.009136,-0.010236,-0.009938,-0.012179,-0.010976,-0.010876,-0.009694,-0.005759,-0.002055,-0.009628,-0.005576,-0.010208,-0.010762,-0.006862,-0.003427,-0.004944,-0.000783,0.000386,0.000469,-4.4e-05,-0.000591,9.3e-05,0.000705,0.001007,0.001049,0.001196,-0.000142,0.001878,0.002069,0.002878,0.003196,0.004338,0.00449,0.004139,0.00466,0.869611,0.897892,1,0,0,0,0,0,0,0,0,0,0
3008,0.004735,0.005216,0.006687,0.005805,0.004494,0.002488,0.000883,0.000428,-0.003023,0.003558,-0.003156,-0.005537,-0.009202,-0.018725,-0.020758,-0.018939,-0.017681,-0.017494,0.00313,0.003531,0.003986,0.006821,0.007062,0.004868,0.002407,0.001872,-0.007356,-0.003183,-0.006179,-0.009122,-0.011074,-0.010673,-0.010352,-0.010566,-0.013589,-0.013482,-0.000321,0.000615,-0.000267,-0.001846,-0.004494,-0.006126,-0.00741,-0.007971,-0.011021,-0.00313,-0.005805,-0.012439,-0.016531,-0.021828,-0.020437,-0.020223,-0.014712,-0.009443,0.003558,0.005484,0.007356,0.008667,0.007062,0.004039,0.001284,-0.000241,-0.006206,-0.007436,-0.011315,-0.013749,-0.01819,-0.016852,-0.016558,-0.015622,-0.014819,-0.013669,-0.004269,-0.005368,-0.005071,-0.007311,-0.006109,-0.006008,-0.004826,-0.000894,-0.000356,-0.007568,-0.003519,-0.008148,-0.008702,-0.004804,-0.001371,-0.002888,0.001271,0.006341,8.2e-05,-0.000429,-0.000974,-0.000292,0.000318,0.000619,0.00066,0.000807,-0.000517,0.002012,0.002203,0.003009,0.003326,0.004464,0.004615,0.004266,0.004784,0.005116,0.876298,0.9052,1,0,0,0,0,0,0,0,0,0,0
3009,0.000481,0.001951,0.001069,-0.00024,-0.002245,-0.003848,-0.004302,-0.007749,-0.018918,-0.006707,-0.009085,-0.012746,-0.022258,-0.024289,-0.022472,-0.021216,-0.021029,-0.020762,0.000401,0.000855,0.003687,0.003928,0.001737,-0.000721,-0.001256,-0.010475,-0.023541,-0.002993,-0.005932,-0.007883,-0.007482,-0.007161,-0.007375,-0.010394,-0.010287,-0.010074,0.000935,5.3e-05,-0.001523,-0.004168,-0.005798,-0.007081,-0.007642,-0.010688,-0.020041,-0.002672,-0.009299,-0.013387,-0.018678,-0.017288,-0.017075,-0.01157,-0.006306,-0.004943,0.001924,0.003794,0.005104,0.0035,0.000481,-0.002271,-0.003794,-0.009753,-0.0264,-0.003875,-0.006306,-0.010742,-0.009406,-0.009112,-0.008177,-0.007375,-0.006226,-0.005398,-0.001098,-0.0008,-0.003038,-0.001837,-0.001737,-0.000556,0.003372,0.00391,0.005058,0.004045,-0.00058,-0.001133,0.002761,0.006191,0.004676,0.00883,0.013894,0.015308,-0.000507,-0.001048,-0.000371,0.000234,0.000532,0.000574,0.00072,-0.000595,0.00076,0.000189,0.00099,0.001304,0.002433,0.002584,0.002236,0.002751,0.00308,0.002085,0.886628,0.913465,1,0,0,0,0,0,0,0,0,0,0
3010,0.001467,0.000587,-0.00072,-0.00272,-0.00432,-0.004773,-0.008213,-0.019359,-0.033758,-0.002373,-0.006026,-0.015519,-0.017546,-0.015732,-0.014479,-0.014293,-0.014026,-0.011759,0.000453,0.00328,0.00352,0.001333,-0.00112,-0.001653,-0.010853,-0.023892,-0.035678,-0.002933,-0.00488,-0.00448,-0.00416,-0.004373,-0.007386,-0.00728,-0.007066,-0.0028,-0.00088,-0.002453,-0.005093,-0.00672,-0.008,-0.00856,-0.011599,-0.020932,-0.029705,-0.006613,-0.010693,-0.015972,-0.014586,-0.014373,-0.008879,-0.003626,-0.002267,0.00304,0.001867,0.003173,0.001573,-0.00144,-0.004186,-0.005706,-0.011653,-0.028265,-0.043464,-0.002427,-0.006853,-0.00552,-0.005226,-0.004293,-0.003493,-0.002347,-0.00152,0.006133,0.000297,-0.001936,-0.000738,-0.000638,0.00054,0.00446,0.004997,0.006143,0.010029,-0.004615,-0.005167,-0.001282,0.002141,0.000629,0.004775,0.009828,0.011239,0.015308,-0.000533,0.000134,0.00073,0.001024,0.001065,0.001209,-8.7e-05,0.001249,0.002384,0.000789,0.001099,0.002212,0.00236,0.002018,0.002525,0.002849,0.001868,-0.001297,0.891217,0.914295,1,0,0,0,0,0,0,0,0,0,0
3011,-0.000879,-0.002185,-0.004183,-0.005782,-0.006235,-0.009672,-0.020809,-0.035196,-0.04692,-0.00365,-0.013135,-0.01516,-0.013349,-0.012096,-0.01191,-0.011643,-0.009379,-0.005089,0.002824,0.003064,0.000879,-0.001572,-0.002105,-0.011297,-0.024326,-0.036102,-0.049611,-0.001945,-0.001545,-0.001226,-0.001439,-0.00445,-0.004343,-0.00413,0.000133,0.002584,-0.001572,-0.00421,-0.005835,-0.007114,-0.007673,-0.010711,-0.020036,-0.028802,-0.040898,-0.004076,-0.009352,-0.007966,-0.007753,-0.002265,0.002984,0.004343,0.009645,0.015587,0.001306,-0.000293,-0.003304,-0.006048,-0.007567,-0.013508,-0.030107,-0.045294,-0.056591,-0.004423,-0.003091,-0.002798,-0.001865,-0.001066,8e-05,0.000906,0.008553,0.014814,-0.002231,-0.001034,-0.000934,0.000243,0.00416,0.004696,0.005842,0.009724,0.013134,-0.000551,0.003331,0.006751,0.00524,0.009382,0.014432,0.015841,0.019907,0.021453,0.000663,0.001256,0.001549,0.001589,0.001732,0.000444,0.001772,0.0029,0.001735,0.000308,0.001415,0.001562,0.001222,0.001726,0.002049,0.001073,-0.002074,-0.001617,0.888817,0.912046,1,0,0,0,0,0,0,0,0,0,0
3012,-0.001305,-0.003301,-0.004899,-0.005351,-0.008785,-0.019914,-0.03429,-0.046004,-0.056706,-0.009478,-0.011501,-0.009691,-0.008439,-0.008253,-0.007987,-0.005724,-0.001438,0.007401,0.00024,-0.001943,-0.004393,-0.004925,-0.01411,-0.027129,-0.038896,-0.052393,-0.065146,0.000399,0.000719,0.000506,-0.002503,-0.002396,-0.002183,0.002077,0.004526,0.007721,-0.002636,-0.00426,-0.005538,-0.006097,-0.009132,-0.01845,-0.027208,-0.039295,-0.047229,-0.005271,-0.003887,-0.003674,0.00181,0.007055,0.008413,0.013711,0.019648,0.032639,-0.001597,-0.004606,-0.007348,-0.008865,-0.014802,-0.031388,-0.046563,-0.057851,-0.070923,0.001331,0.001624,0.002556,0.003354,0.004499,0.005325,0.012965,0.019222,0.031095,0.001196,0.001296,0.002473,0.006386,0.006922,0.008066,0.011946,0.015353,0.023978,0.003879,0.007297,0.005787,0.009926,0.014971,0.01638,0.020443,0.021987,0.026608,0.00059,0.000881,0.000921,0.001063,-0.000218,0.001103,0.002225,0.001066,0.000608,0.0011,0.001247,0.000908,0.00141,0.001731,0.000761,-0.002369,-0.001915,-0.003197,0.894024,0.920559,1,0,0,0,0,0,0,0,0,0,0
3013,-0.001998,-0.003596,-0.004049,-0.007485,-0.018619,-0.033003,-0.044723,-0.055431,-0.069336,-0.002024,-0.000213,0.001039,0.001225,0.001492,0.003756,0.008044,0.016888,0.019738,-0.002184,-0.004635,-0.005168,-0.014357,-0.027383,-0.039156,-0.052661,-0.06542,-0.076235,0.00032,0.000107,-0.002903,-0.002797,-0.002584,0.001678,0.004129,0.007325,0.007538,-0.001625,-0.002903,-0.003463,-0.006499,-0.015822,-0.024586,-0.036679,-0.044617,-0.056071,0.001385,0.001598,0.007085,0.012333,0.013691,0.018992,0.024932,0.037931,0.037958,-0.00301,-0.005754,-0.007272,-0.013212,-0.029807,-0.04499,-0.056284,-0.069363,-0.089474,0.000293,0.001225,0.002024,0.00317,0.003996,0.01164,0.0179,0.02978,0.035321,0.0001,0.001277,0.005193,0.005729,0.006874,0.010755,0.014165,0.022793,0.029565,0.003419,0.001909,0.00605,0.011098,0.012508,0.016572,0.018117,0.022741,0.020479,0.000292,0.000333,0.000475,-0.000811,0.000515,0.001641,0.000478,1.8e-05,0.00412,0.000147,-0.000192,0.000311,0.000633,-0.000341,-0.003482,-0.003026,-0.004313,-0.00637,0.894472,0.915928,1,0,0,0,0,0,0,0,0,0,0
3014,-0.001593,-0.002044,-0.005469,-0.016565,-0.030901,-0.042581,-0.053253,-0.06711,-0.082242,0.001805,0.003053,0.003239,0.003504,0.005761,0.010035,0.018848,0.021689,0.024689,-0.002442,-0.002973,-0.012132,-0.025113,-0.036847,-0.050306,-0.063022,-0.0738,-0.090896,-0.000212,-0.003212,-0.003106,-0.002894,0.001354,0.003796,0.006982,0.007194,0.009052,-0.001274,-0.001832,-0.004858,-0.014149,-0.022883,-0.034936,-0.042847,-0.054262,-0.07096,0.000212,0.005681,0.010911,0.012265,0.017547,0.023467,0.036422,0.036449,0.036449,-0.002734,-0.004247,-0.010167,-0.026706,-0.041838,-0.053094,-0.066128,-0.086171,-0.104648,0.000929,0.001726,0.002867,0.00369,0.011309,0.017547,0.029387,0.034909,0.04797,0.001173,0.005075,0.00561,0.006751,0.010619,0.014017,0.022617,0.029366,0.040639,-0.001505,0.002622,0.007653,0.009057,0.013109,0.014648,0.019257,0.017002,0.013743,4e-05,0.000179,-0.001077,0.000217,0.001318,0.000182,-0.000268,0.003738,0.003431,-0.000332,0.00016,0.000474,-0.000477,-0.003544,-0.003099,-0.004356,-0.006365,-0.005766,0.905559,0.91456,1,0,0,0,0,0,0,0,0,0,0
3015,-0.000452,-0.003882,-0.014995,-0.029352,-0.041051,-0.051739,-0.065617,-0.080772,-0.095634,0.00125,0.001436,0.001702,0.003961,0.008242,0.017069,0.019914,0.022918,0.033314,-0.000532,-0.009704,-0.022705,-0.034457,-0.047937,-0.060672,-0.071466,-0.088589,-0.105099,-0.003004,-0.002898,-0.002685,0.001569,0.004015,0.007205,0.007418,0.009279,0.012629,-0.000558,-0.003589,-0.012895,-0.021642,-0.033713,-0.041636,-0.053068,-0.069791,-0.083643,0.005477,0.010715,0.012071,0.017361,0.02329,0.036265,0.036292,0.036292,0.041237,-0.001515,-0.007444,-0.024008,-0.039163,-0.050436,-0.06349,-0.083564,-0.102068,-0.123365,0.000798,0.001941,0.002765,0.010396,0.016644,0.028501,0.034032,0.047113,0.051446,0.003908,0.004444,0.005586,0.009461,0.012864,0.021476,0.028236,0.039526,0.041341,0.004134,0.009172,0.010579,0.014636,0.016178,0.020794,0.018536,0.015272,0.010151,0.000141,-0.001129,0.00018,0.001292,0.000144,-0.000311,0.003738,0.003427,0.006096,0.000497,0.000815,-0.000147,-0.003247,-0.002797,-0.004067,-0.006097,-0.005493,-0.006833,0.904904,0.91347,1,0,0,0,0,0,0,0,0,0,0
3016,-0.003425,-0.014522,-0.028858,-0.04054,-0.051212,-0.065071,-0.080203,-0.095044,-0.112646,0.000186,0.000451,0.002708,0.006982,0.015796,0.018637,0.021637,0.032018,0.035522,-0.009159,-0.022142,-0.033876,-0.047336,-0.060053,-0.070832,-0.087929,-0.104416,-0.126504,0.000106,0.000319,0.004566,0.007009,0.010195,0.010407,0.012265,0.015611,0.018743,-0.003027,-0.012319,-0.021053,-0.033106,-0.041018,-0.052434,-0.069133,-0.082964,-0.098628,0.00523,0.006584,0.011867,0.017788,0.030743,0.03077,0.03077,0.035708,0.040673,-0.00592,-0.02246,-0.037593,-0.048849,-0.061885,-0.081929,-0.100407,-0.121672,-0.139593,0.001142,0.001965,0.009584,0.015823,0.027664,0.033186,0.046248,0.050575,0.067885,0.000534,0.001676,0.005544,0.008942,0.017543,0.024292,0.035566,0.037378,0.05061,0.005031,0.006436,0.010487,0.012027,0.016636,0.014381,0.011122,0.006009,0.007848,-0.001256,3.9e-05,0.001139,3e-06,-0.000447,0.003561,0.003253,0.005895,0.001707,0.000315,-0.000637,-0.003706,-0.003261,-0.004518,-0.006528,-0.005929,-0.007256,-0.008228,0.919192,0.91626,1,0,0,0,0,0,0,0,0,0,0
3017,-0.011111,-0.025464,-0.03716,-0.047845,-0.06172,-0.076871,-0.09173,-0.109353,-0.1278,0.000266,0.002525,0.006805,0.015629,0.018474,0.021477,0.03187,0.035379,0.036362,-0.012998,-0.024747,-0.038223,-0.050955,-0.061747,-0.078865,-0.095371,-0.117487,-0.140133,0.000213,0.004466,0.006911,0.010101,0.010313,0.012174,0.015523,0.01866,0.018022,-0.009303,-0.018048,-0.030116,-0.038037,-0.049467,-0.066186,-0.080034,-0.095717,-0.113048,0.001356,0.006645,0.012573,0.025544,0.025571,0.025571,0.030515,0.035485,0.039525,-0.01656,-0.031711,-0.042981,-0.056032,-0.0761,-0.094601,-0.115892,-0.133834,-0.152174,0.000824,0.008453,0.014699,0.026554,0.032083,0.045161,0.049493,0.066824,0.065309,0.001142,0.005016,0.008418,0.017029,0.023786,0.035074,0.036888,0.050136,0.04857,0.001407,0.005463,0.007005,0.011619,0.009361,0.006098,0.000979,0.00282,0.006045,0.001306,0.002416,0.00127,0.000817,0.004858,0.004548,0.007212,0.002989,0.000174,-0.00096,-0.004055,-0.003606,-0.004873,-0.0069,-0.006297,-0.007635,-0.008615,-0.008891,0.91496,0.918005,1,0,0,0,0,0,0,0,0,0,0
3018,-0.014449,-0.026222,-0.036979,-0.050946,-0.066198,-0.081155,-0.098895,-0.117465,-0.135767,0.002274,0.006582,0.015466,0.018329,0.021352,0.031814,0.035346,0.036336,0.036738,-0.011827,-0.025393,-0.038209,-0.049073,-0.066305,-0.082921,-0.105183,-0.12798,-0.149654,0.004281,0.006743,0.009954,0.010168,0.012041,0.015412,0.01857,0.017927,0.01667,-0.008803,-0.020951,-0.028925,-0.04043,-0.057261,-0.071201,-0.086988,-0.104434,-0.123699,0.005325,0.011292,0.024349,0.024376,0.024376,0.029353,0.034356,0.038423,0.038611,-0.015252,-0.026597,-0.039735,-0.059936,-0.078559,-0.099992,-0.118053,-0.136516,-0.15554,0.007679,0.013967,0.025901,0.031467,0.044631,0.048993,0.066438,0.064913,0.06593,0.003899,0.007324,0.015992,0.022794,0.034157,0.035983,0.049319,0.047743,0.04958,0.004083,0.005635,0.01028,0.008008,0.004723,-0.00043,0.001423,0.00467,0.004254,0.001163,-3.7e-05,-0.000513,0.003721,0.003396,0.006186,0.001762,-0.001186,-0.003306,-0.003242,-0.002772,-0.0041,-0.006223,-0.00559,-0.006992,-0.008018,-0.008308,-0.007705,0.916176,0.917963,1,0,0,0,0,0,0,0,0,0,0
