,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3600,-5e-05,-0.000149,-0.00166,-0.002428,-0.005054,-0.007879,-0.008721,-0.010778,-0.013156,-9.9e-05,-0.000173,-0.00114,-0.001982,-0.018112,-0.037958,-0.055995,-0.078839,-0.121901,-0.000124,-0.000273,-0.000322,-0.000372,-0.00052,-0.000892,-0.001239,-0.001784,-0.00218,-0.001288,-0.001759,-0.002156,-0.002156,-0.002626,-0.002725,-0.0028,-0.002725,-0.002081,0.00114,0.002056,0.006467,0.009663,0.023216,0.035009,0.039767,0.045589,0.043161,-0.000124,-0.000991,-0.015634,-0.023241,-0.08045,-0.124949,-0.190111,-0.277697,-0.380421,-0.000273,-0.000496,-0.000669,-0.000818,-0.000818,-0.000496,-0.000446,-0.000372,-0.000198,0.001189,0.003518,0.004658,0.005451,0.005773,0.00721,0.007929,0.008251,0.00887,0.002482,0.005282,0.006822,0.007619,0.008404,0.009904,0.010677,0.010895,0.010844,-2.8e-05,-0.000821,-0.014456,-0.021148,-0.061507,-0.084856,-0.130985,-0.193612,-0.251903,2.5e-05,-4.6e-05,4e-06,6.9e-05,-0.00014,-0.001002,-0.001494,-0.002213,-0.002862,-0.001161,-0.002147,-0.007568,-0.010867,-0.022008,-0.029093,-0.032134,-0.034391,-0.034938,1.088137,0.676077,1,0,0,0,0,0,0,0,0,0,0
3601,-9.9e-05,-0.00161,-0.002379,-0.005005,-0.007829,-0.008672,-0.010728,-0.013107,-0.016724,-7.4e-05,-0.001041,-0.001883,-0.018013,-0.037859,-0.055896,-0.078741,-0.121803,-0.136793,-0.000149,-0.000198,-0.000248,-0.000396,-0.000768,-0.001115,-0.00166,-0.002056,-0.002131,-0.000471,-0.000867,-0.000867,-0.001338,-0.001437,-0.001511,-0.001437,-0.000793,-0.000842,0.000917,0.005327,0.008523,0.022076,0.03387,0.038627,0.04445,0.042021,0.042145,-0.000867,-0.01551,-0.023117,-0.080326,-0.124825,-0.189988,-0.277574,-0.380299,-0.449352,-0.000223,-0.000396,-0.000545,-0.000545,-0.000223,-0.000173,-9.9e-05,7.4e-05,5e-05,0.002329,0.003469,0.004262,0.004584,0.006021,0.006739,0.007061,0.007681,0.008003,0.0028,0.00434,0.005137,0.005922,0.007422,0.008195,0.008413,0.008362,0.008731,-0.000793,-0.014428,-0.02112,-0.061479,-0.084828,-0.130958,-0.193585,-0.251876,-0.302683,-7.1e-05,-2e-05,4.5e-05,-0.000164,-0.001026,-0.001519,-0.002238,-0.002886,-0.002962,-0.000987,-0.006407,-0.009706,-0.020848,-0.027933,-0.030975,-0.033231,-0.033779,-0.034024,1.086751,0.610856,1,0,0,0,0,0,0,0,0,0,0
3602,-0.001514,-0.002283,-0.004914,-0.007743,-0.008587,-0.010646,-0.013029,-0.016652,-0.018067,-0.000968,-0.001812,-0.017967,-0.037846,-0.055912,-0.078794,-0.121925,-0.13694,-0.135773,-5e-05,-9.9e-05,-0.000248,-0.00062,-0.000968,-0.001514,-0.001911,-0.001985,-0.002035,-0.000397,-0.000397,-0.000869,-0.000968,-0.001042,-0.000968,-0.000323,-0.000372,-0.000447,0.004417,0.007619,0.021194,0.033006,0.037771,0.043603,0.041171,0.041295,0.042338,-0.014667,-0.022286,-0.079588,-0.124159,-0.189427,-0.277155,-0.380046,-0.44921,-0.456184,-0.000174,-0.000323,-0.000323,0.0,5e-05,0.000124,0.000298,0.000273,0.000174,0.001142,0.001936,0.002258,0.003698,0.004417,0.00474,0.00536,0.005683,0.005782,0.001543,0.002341,0.003127,0.004629,0.005403,0.005622,0.005571,0.005941,0.006117,-0.013657,-0.02036,-0.060784,-0.084171,-0.130375,-0.193104,-0.251489,-0.302378,-0.309178,5.1e-05,0.000117,-9.4e-05,-0.000966,-0.001465,-0.002192,-0.002847,-0.002924,-0.002876,-0.005482,-0.008819,-0.020087,-0.027253,-0.030329,-0.032611,-0.033165,-0.033413,-0.033444,1.086463,0.605958,1,0,0,0,0,0,0,0,0,0,0
3603,-0.000773,-0.003414,-0.006255,-0.007103,-0.009171,-0.011563,-0.015202,-0.016623,-0.016797,-0.000847,-0.017071,-0.037033,-0.055176,-0.078153,-0.121466,-0.136544,-0.135373,-0.132656,-5e-05,-0.000199,-0.000573,-0.000922,-0.00147,-0.001869,-0.001944,-0.001994,-0.001969,0.0,-0.000474,-0.000573,-0.000648,-0.000573,7.5e-05,2.5e-05,-5e-05,0.000773,0.003215,0.016847,0.028709,0.033494,0.039351,0.036908,0.037033,0.03808,0.038479,-0.007651,-0.065194,-0.109953,-0.175496,-0.263593,-0.366916,-0.436372,-0.443375,-0.480284,-0.00015,-0.00015,0.000174,0.000224,0.000299,0.000474,0.000449,0.000349,-0.0001,0.000797,0.001121,0.002567,0.00329,0.003614,0.004237,0.004561,0.00466,0.004934,0.000801,0.00159,0.003099,0.003877,0.004096,0.004045,0.004416,0.004593,0.004067,-0.006731,-0.047326,-0.070811,-0.117209,-0.180202,-0.238833,-0.289936,-0.296764,-0.332755,6.8e-05,-0.00015,-0.001048,-0.001561,-0.00231,-0.002985,-0.003064,-0.003014,-0.002424,-0.003436,-0.015041,-0.02242,-0.025588,-0.027938,-0.028509,-0.028764,-0.028796,-0.02885,1.085253,0.567336,1,0,0,0,0,0,0,0,0,0,0
3604,-0.002645,-0.005489,-0.006338,-0.008409,-0.010804,-0.014447,-0.015869,-0.016044,-0.014996,-0.016243,-0.036229,-0.054394,-0.077399,-0.120764,-0.13586,-0.134687,-0.131967,-0.071311,-0.00015,-0.000524,-0.000873,-0.001422,-0.001821,-0.001896,-0.001946,-0.001921,-0.001871,-0.000474,-0.000574,-0.000649,-0.000574,7.5e-05,2.5e-05,-5e-05,0.000773,0.001248,0.013648,0.025525,0.030316,0.036179,0.033734,0.033859,0.034907,0.035306,0.035481,-0.057612,-0.102425,-0.168047,-0.256249,-0.359697,-0.429237,-0.436248,-0.473201,-0.531163,0.0,0.000324,0.000374,0.000449,0.000624,0.000599,0.000499,5e-05,-0.000299,0.000324,0.001772,0.002495,0.002819,0.003443,0.003768,0.003867,0.004142,0.004167,0.00079,0.002301,0.003079,0.003299,0.003248,0.003619,0.003796,0.003269,0.002839,-0.040643,-0.064156,-0.110611,-0.173679,-0.232381,-0.283546,-0.290382,-0.326416,-0.400298,-0.000219,-0.001125,-0.001642,-0.002397,-0.003078,-0.003158,-0.003108,-0.002513,-0.002014,-0.011703,-0.019145,-0.022339,-0.024709,-0.025284,-0.025542,-0.025574,-0.025628,-0.025665,1.085555,0.549132,1,0,0,0,0,0,0,0,0,0,0
3605,-0.002873,-0.00373,-0.005822,-0.008242,-0.011922,-0.013359,-0.013535,-0.012476,-0.006326,-0.020189,-0.038538,-0.061777,-0.105583,-0.120832,-0.119647,-0.1169,-0.055627,-0.020441,-0.000378,-0.000731,-0.001285,-0.001689,-0.001764,-0.001815,-0.00179,-0.001739,-0.001764,-0.000101,-0.000176,-0.000101,0.000555,0.000504,0.000428,0.00126,0.001739,0.001739,0.011997,0.016837,0.02276,0.02029,0.020416,0.021474,0.021878,0.022054,0.02465,-0.045268,-0.111556,-0.200655,-0.305154,-0.3754,-0.382483,-0.419811,-0.478362,-0.555539,0.000328,0.000378,0.000454,0.00063,0.000605,0.000504,5e-05,-0.000302,-0.001084,0.001462,0.002193,0.00252,0.003151,0.003478,0.003579,0.003856,0.003882,0.003907,0.001526,0.002312,0.002534,0.002483,0.002858,0.003037,0.002505,0.00207,0.002131,-0.023752,-0.070678,-0.134388,-0.193686,-0.24537,-0.252276,-0.288676,-0.363309,-0.299311,-0.000972,-0.001527,-0.002338,-0.003069,-0.003154,-0.0031,-0.002462,-0.001926,-0.000976,-0.007988,-0.011417,-0.013961,-0.014578,-0.014855,-0.014889,-0.014947,-0.014986,-0.015015,1.086366,0.645828,1,0,0,0,0,0,0,0,0,0,0
3606,-0.000861,-0.002964,-0.005396,-0.009094,-0.010538,-0.010715,-0.009652,-0.00347,0.021456,-0.018442,-0.041798,-0.085825,-0.101151,-0.09996,-0.097199,-0.035617,-0.000253,0.015377,-0.000355,-0.000912,-0.001317,-0.001393,-0.001444,-0.001419,-0.001368,-0.001393,-0.002077,-7.6e-05,0.0,0.000659,0.000608,0.000532,0.001368,0.001849,0.001849,0.002407,0.004864,0.010817,0.008334,0.008461,0.009525,0.00993,0.010107,0.012717,0.014794,-0.066623,-0.156172,-0.261199,-0.331799,-0.338917,-0.376434,-0.435281,-0.512847,-0.698328,5.1e-05,0.000127,0.000304,0.000279,0.000177,-0.000279,-0.000633,-0.001419,-0.002888,0.000735,0.001064,0.001697,0.002027,0.002128,0.002407,0.002432,0.002457,0.0057,0.00079,0.001013,0.000961,0.001339,0.001518,0.000983,0.000547,0.000608,0.003329,-0.047163,-0.111194,-0.170791,-0.222737,-0.229678,-0.266262,-0.341272,-0.27695,-0.088058,-0.000575,-0.001415,-0.002172,-0.00226,-0.002205,-0.001543,-0.000989,-5e-06,0.000854,-0.003552,-0.006187,-0.006826,-0.007113,-0.007149,-0.007209,-0.00725,-0.00728,-0.008948,1.091178,0.850107,1,0,0,0,0,0,0,0,0,0,0
3607,-0.00211,-0.004551,-0.008263,-0.009712,-0.00989,-0.008822,-0.002619,0.022399,0.030458,-0.023441,-0.067629,-0.083011,-0.081816,-0.079044,-0.017238,0.018255,0.033942,0.039052,-0.000559,-0.000966,-0.001042,-0.001093,-0.001068,-0.001017,-0.001042,-0.001729,-0.002186,7.6e-05,0.000737,0.000686,0.00061,0.001449,0.001932,0.001932,0.002492,0.00272,0.005975,0.003483,0.00361,0.004678,0.005085,0.005263,0.007882,0.009966,0.011238,-0.089875,-0.195285,-0.266142,-0.273287,-0.31094,-0.370001,-0.44785,-0.634008,-0.651093,7.6e-05,0.000254,0.000229,0.000127,-0.000331,-0.000686,-0.001475,-0.002949,-0.003788,0.000331,0.000966,0.001297,0.001398,0.001678,0.001703,0.001729,0.004983,0.006865,0.000224,0.000172,0.000551,0.000731,0.000194,-0.000244,-0.000182,0.002548,0.004218,-0.064264,-0.124079,-0.176214,-0.18318,-0.219897,-0.29518,-0.230625,-0.041044,-0.019622,-0.000861,-0.001638,-0.001729,-0.001672,-0.000993,-0.000424,0.000585,0.001466,0.001876,-0.002703,-0.003359,-0.003653,-0.003689,-0.003751,-0.003793,-0.003824,-0.005535,-0.006858,1.09463,0.875553,1,0,0,0,0,0,0,0,0,0,0
3608,-0.002439,-0.006149,-0.007598,-0.007775,-0.006708,-0.000508,0.024495,0.03255,0.042968,-0.044162,-0.059535,-0.058341,-0.055571,0.0062,0.041672,0.05735,0.062457,0.060602,-0.000407,-0.000483,-0.000534,-0.000508,-0.000457,-0.000483,-0.001169,-0.001626,-0.002109,0.000661,0.00061,0.000534,0.001372,0.001855,0.001855,0.002414,0.002643,0.002643,-0.00249,-0.002363,-0.001296,-0.000889,-0.000711,0.001906,0.003989,0.00526,0.005057,-0.105349,-0.176166,-0.183306,-0.220938,-0.279964,-0.357769,-0.543819,-0.560895,-0.694372,0.000178,0.000152,5.1e-05,-0.000407,-0.000762,-0.00155,-0.003024,-0.003862,-0.005057,0.000635,0.000966,0.001067,0.001347,0.001372,0.001398,0.00465,0.00653,0.011866,-5.2e-05,0.000326,0.000506,-3e-05,-0.000468,-0.000406,0.002323,0.003991,0.009357,-0.05978,-0.111885,-0.118847,-0.155543,-0.230783,-0.166265,0.023207,0.044617,0.175371,-0.000774,-0.000864,-0.000807,-0.000131,0.000435,0.001441,0.002318,0.002726,0.003349,-0.000653,-0.000946,-0.000983,-0.001044,-0.001085,-0.001116,-0.00282,-0.004138,-0.012001,1.099949,1.004886,1,0,0,0,0,0,0,0,0,0,0
3609,-0.003703,-0.005149,-0.005326,-0.004261,0.001928,0.026886,0.034927,0.045326,0.050881,-0.015345,-0.014153,-0.011389,0.050272,0.08568,0.10133,0.106428,0.104577,0.090626,-7.6e-05,-0.000127,-0.000101,-5.1e-05,-7.6e-05,-0.000761,-0.001217,-0.001699,-0.002004,-5.1e-05,-0.000127,0.00071,0.001192,0.001192,0.00175,0.001978,0.001978,0.001877,0.000127,0.001192,0.001598,0.001775,0.004388,0.006468,0.007736,0.007533,0.006164,-0.07069,-0.077817,-0.115382,-0.174303,-0.251968,-0.437685,-0.45473,-0.587968,-0.646889,-2.5e-05,-0.000127,-0.000583,-0.000938,-0.001725,-0.003196,-0.004033,-0.005225,-0.005808,0.00033,0.000431,0.00071,0.000736,0.000761,0.004008,0.005885,0.011211,0.012099,0.000378,0.000557,2.2e-05,-0.000415,-0.000353,0.002371,0.004036,0.009392,0.010394,-0.052012,-0.058961,-0.095592,-0.170697,-0.106294,0.082839,0.10421,0.23473,0.279474,-8.9e-05,-3.3e-05,0.000635,0.001194,0.002187,0.003053,0.003456,0.004071,0.004401,-0.000289,-0.000325,-0.000386,-0.000427,-0.000457,-0.00214,-0.003442,-0.011206,-0.020421,1.102137,1.037942,1,0,0,0,0,0,0,0,0,0,0
3610,-0.001443,-0.001621,-0.000557,0.005622,0.030541,0.038568,0.048951,0.054497,0.061411,0.00119,0.003951,0.065513,0.100865,0.11649,0.12158,0.119732,0.105803,0.070502,-5.1e-05,-2.5e-05,2.5e-05,0.0,-0.000684,-0.00114,-0.001621,-0.001925,-0.002102,-7.6e-05,0.00076,0.001241,0.001241,0.001798,0.002026,0.002026,0.001925,0.001849,0.001064,0.001469,0.001646,0.004254,0.006331,0.007597,0.007395,0.006027,-0.001925,-0.007116,-0.044621,-0.103448,-0.18099,-0.366412,-0.38343,-0.516457,-0.575284,-0.625654,-0.000101,-0.000557,-0.000912,-0.001697,-0.003165,-0.004001,-0.005191,-0.005774,-0.00585,0.000101,0.00038,0.000405,0.000431,0.003672,0.005546,0.010864,0.01175,0.011852,0.000179,-0.000355,-0.000792,-0.00073,0.00199,0.003653,0.009,0.01,0.010172,-0.006938,-0.043511,-0.118496,-0.054196,0.134636,0.155974,0.286286,0.33096,0.345924,5.6e-05,0.000716,0.001269,0.002251,0.003108,0.003506,0.004115,0.004441,0.004282,-3.6e-05,-9.6e-05,-0.000136,-0.000166,-0.00183,-0.003117,-0.010796,-0.019909,-0.042134,1.101221,1.018774,1,0,0,0,0,0,0,0,0,0,0
3611,-0.000177,0.000886,0.007062,0.03197,0.039994,0.050372,0.055915,0.062826,0.068926,0.002759,0.064294,0.09963,0.115248,0.120335,0.118488,0.104566,0.06928,0.035767,2.5e-05,7.6e-05,5.1e-05,-0.000633,-0.001088,-0.001569,-0.001873,-0.00205,-0.002303,0.000835,0.001316,0.001316,0.001873,0.002101,0.002101,0.002,0.001924,0.001468,0.000405,0.000582,0.003189,0.005265,0.006531,0.006328,0.004961,-0.002987,-0.010631,-0.037488,-0.096289,-0.173795,-0.359133,-0.376143,-0.50911,-0.56791,-0.618257,-0.651467,-0.000456,-0.00081,-0.001595,-0.003063,-0.003898,-0.005088,-0.00567,-0.005746,-0.005872,0.000278,0.000304,0.000329,0.003569,0.005442,0.010758,0.011644,0.011745,0.01172,-0.000534,-0.000971,-0.000909,0.001809,0.003472,0.008816,0.009817,0.009988,0.010412,-0.036556,-0.111508,-0.047236,0.14151,0.162838,0.293091,0.337745,0.352702,0.352679,0.000658,0.001209,0.002188,0.003042,0.00344,0.004046,0.004371,0.004213,0.003998,-6e-05,-0.0001,-0.00013,-0.001789,-0.003072,-0.010726,-0.019811,-0.041965,-0.063827,1.10067,0.98651,1,0,0,0,0,0,0,0,0,0,0
3612,0.001062,0.00723,0.032104,0.040117,0.050481,0.056017,0.062918,0.069011,0.071766,0.061452,0.096741,0.112338,0.117419,0.115574,0.10167,0.066432,0.032963,0.001416,5.1e-05,2.5e-05,-0.000657,-0.001112,-0.001593,-0.001896,-0.002073,-0.002326,-0.002427,0.00048,0.00048,0.001036,0.001264,0.001264,0.001163,0.001087,0.000632,0.000152,0.000177,0.002781,0.004853,0.006117,0.005915,0.00455,-0.003387,-0.011021,-0.01949,-0.058722,-0.136125,-0.321215,-0.338202,-0.47099,-0.529713,-0.579992,-0.613157,-0.661288,-0.000354,-0.001138,-0.002604,-0.003438,-0.004626,-0.005207,-0.005283,-0.00541,-0.00541,2.5e-05,5.1e-05,0.003286,0.005157,0.010465,0.01135,0.011451,0.011426,0.011401,-0.000436,-0.000374,0.002341,0.004001,0.009338,0.010337,0.010509,0.010931,0.011381,-0.074851,-0.010666,0.177828,0.199127,0.329206,0.3738,0.388737,0.388714,0.405768,0.000546,0.001516,0.002362,0.002756,0.003356,0.003678,0.003521,0.003309,0.003131,-4e-05,-7e-05,-0.001713,-0.002984,-0.010567,-0.019567,-0.041514,-0.063172,-0.081114,1.10118,0.973986,1,0,0,0,0,0,0,0,0,0,0
3613,0.006168,0.031043,0.039056,0.04942,0.054956,0.061858,0.06795,0.070705,0.070857,0.035289,0.050886,0.055968,0.054122,0.040219,0.00498,-0.028489,-0.060037,-0.090625,-2.5e-05,-0.000708,-0.001163,-0.001643,-0.001946,-0.002123,-0.002376,-0.002477,-0.00273,0.0,0.000556,0.000784,0.000784,0.000683,0.000607,0.000152,-0.000329,-0.000329,0.002604,0.004677,0.005941,0.005738,0.004373,-0.003564,-0.011199,-0.019667,-0.026796,-0.077404,-0.262496,-0.279484,-0.412274,-0.470997,-0.521277,-0.554443,-0.602574,-0.659249,-0.000784,-0.00225,-0.003084,-0.004272,-0.004854,-0.004929,-0.005056,-0.005056,-0.005106,2.5e-05,0.003261,0.005132,0.01044,0.011325,0.011426,0.011401,0.011376,0.012007,6.1e-05,0.002776,0.004436,0.009774,0.010773,0.010944,0.011367,0.011816,0.012437,0.064186,0.252683,0.273982,0.404063,0.448657,0.463594,0.463572,0.480626,0.507095,0.00097,0.001816,0.00221,0.002811,0.003132,0.002975,0.002763,0.002585,0.002247,-3e-05,-0.001673,-0.002944,-0.010528,-0.019528,-0.041478,-0.063138,-0.081081,-0.093079,1.101342,0.972965,1,0,0,0,0,0,0,0,0,0,0
3614,0.024842,0.032845,0.043195,0.048724,0.055616,0.0617,0.064452,0.064604,0.064629,0.015577,0.020651,0.018808,0.004923,-0.03027,-0.063695,-0.095201,-0.125749,-0.133878,-0.000682,-0.001136,-0.001616,-0.001919,-0.002095,-0.002348,-0.002449,-0.002701,-0.002979,0.000555,0.000783,0.000783,0.000682,0.000606,0.000151,-0.000328,-0.000328,-0.000353,0.00207,0.003332,0.00313,0.001767,-0.00616,-0.013784,-0.022241,-0.029361,-0.032946,-0.184849,-0.201814,-0.334429,-0.393075,-0.443289,-0.476411,-0.524479,-0.58108,-0.585548,-0.001464,-0.002297,-0.003484,-0.004065,-0.00414,-0.004267,-0.004267,-0.004317,-0.004393,0.003231,0.0051,0.010401,0.011285,0.011386,0.011361,0.011335,0.011966,0.012421,0.002711,0.004369,0.0097,0.010697,0.010869,0.011291,0.011739,0.01236,0.012828,0.188248,0.20952,0.339429,0.383965,0.398883,0.39886,0.415892,0.442326,0.438915,0.000838,0.001229,0.001824,0.002143,0.001987,0.001777,0.0016,0.001266,0.00094,-0.001629,-0.002888,-0.010402,-0.01932,-0.041068,-0.06253,-0.080308,-0.092196,-0.101027,1.101328,0.962401,1,0,0,0,0,0,0,0,0,0,0
3615,0.007997,0.01834,0.023864,0.030751,0.036831,0.03958,0.039732,0.039757,0.03953,0.005071,0.003229,-0.010646,-0.045811,-0.079211,-0.110694,-0.141218,-0.14934,-0.158775,-0.000454,-0.000933,-0.001236,-0.001413,-0.001665,-0.001766,-0.002018,-0.002296,-0.002649,0.000227,0.000227,0.000126,5e-05,-0.000404,-0.000883,-0.000883,-0.000908,-0.000984,0.001261,0.00106,-0.000303,-0.008224,-0.015842,-0.024293,-0.031407,-0.034989,-0.037461,-0.016952,-0.149467,-0.208068,-0.258243,-0.29134,-0.339371,-0.395929,-0.400394,-0.414268,-0.000832,-0.002018,-0.002598,-0.002674,-0.0028,-0.0028,-0.002851,-0.002926,-0.002951,0.001867,0.007164,0.008047,0.008148,0.008123,0.008098,0.008728,0.009182,0.009208,0.001657,0.006983,0.00798,0.008151,0.008573,0.009021,0.009641,0.010109,0.010194,0.021255,0.151066,0.195568,0.210474,0.210451,0.22747,0.253884,0.250475,0.255065,0.000388,0.00098,0.001297,0.001143,0.000934,0.000758,0.000425,0.000102,-0.000376,-0.001253,-0.008726,-0.017597,-0.03923,-0.060577,-0.078261,-0.090086,-0.098869,-0.103279,1.104532,0.965768,1,0,0,0,0,0,0,0,0,0,0
3616,0.010336,0.015856,0.022738,0.028814,0.031562,0.031713,0.031738,0.031511,0.0302,-0.00184,-0.015705,-0.050846,-0.084223,-0.115684,-0.146186,-0.154304,-0.163732,-0.191739,-0.000479,-0.000781,-0.000958,-0.00121,-0.001311,-0.001563,-0.00184,-0.002193,-0.002823,0.0,-0.000101,-0.000176,-0.00063,-0.001109,-0.001109,-0.001134,-0.00121,-0.001336,-0.000202,-0.001563,-0.009479,-0.017092,-0.025537,-0.032646,-0.036225,-0.038696,-0.046989,-0.132422,-0.190983,-0.241123,-0.274197,-0.322195,-0.378713,-0.383175,-0.39704,-0.414661,-0.001185,-0.001765,-0.00184,-0.001966,-0.001966,-0.002017,-0.002092,-0.002118,-0.002193,0.005294,0.006176,0.006277,0.006252,0.006227,0.006857,0.007311,0.007336,0.007134,0.005323,0.006319,0.00649,0.006912,0.00736,0.007979,0.008447,0.008531,0.008429,0.12972,0.174191,0.189087,0.189064,0.206072,0.232467,0.22906,0.233647,0.223857,0.000589,0.000905,0.000751,0.000543,0.000368,3.7e-05,-0.000285,-0.000761,-0.001548,-0.007438,-0.016265,-0.037793,-0.059036,-0.076634,-0.088402,-0.097142,-0.101531,-0.118959,1.104382,0.937262,1,0,0,0,0,0,0,0,0,0,0
3617,0.005512,0.012383,0.018449,0.021193,0.021344,0.021369,0.021142,0.019833,0.018399,-0.013843,-0.048929,-0.082253,-0.113664,-0.144119,-0.152224,-0.161637,-0.1896,-0.211522,-0.000302,-0.000478,-0.00073,-0.000831,-0.001082,-0.001359,-0.001712,-0.002341,-0.002643,-0.000101,-0.000176,-0.000629,-0.001107,-0.001107,-0.001133,-0.001208,-0.001334,-0.001359,-0.001359,-0.009262,-0.016863,-0.025295,-0.032393,-0.035967,-0.038433,-0.046714,-0.057814,-0.058468,-0.10853,-0.141552,-0.189474,-0.245904,-0.250359,-0.264202,-0.281795,-0.290076,-0.000579,-0.000654,-0.00078,-0.00078,-0.000831,-0.000906,-0.000931,-0.001007,-0.001032,0.000881,0.000982,0.000956,0.000931,0.00156,0.002014,0.002039,0.001837,0.002089,0.000995,0.001165,0.001586,0.002033,0.002652,0.003119,0.003203,0.003101,0.003364,0.044401,0.059273,0.059251,0.076231,0.102585,0.099184,0.103764,0.093989,0.081352,0.000312,0.00016,-4.6e-05,-0.000219,-0.000547,-0.000865,-0.001335,-0.002114,-0.002525,-0.008731,-0.030023,-0.051034,-0.068439,-0.080077,-0.088722,-0.093063,-0.1103,-0.13222,1.105522,0.912013,1,0,0,0,0,0,0,0,0,0,0
3618,0.006877,0.012948,0.015694,0.015845,0.01587,0.015644,0.014334,0.012898,0.004383,-0.035116,-0.068469,-0.099908,-0.130389,-0.1385,-0.147922,-0.175909,-0.197851,-0.220422,-0.000176,-0.000428,-0.000529,-0.000781,-0.001058,-0.001411,-0.00204,-0.002343,-0.003023,-7.6e-05,-0.000529,-0.001008,-0.001008,-0.001033,-0.001108,-0.001234,-0.00126,-0.000479,-0.00791,-0.015518,-0.023957,-0.031061,-0.034638,-0.037106,-0.045394,-0.056504,-0.071291,-0.050105,-0.083156,-0.131119,-0.187598,-0.192057,-0.205912,-0.22352,-0.231808,-0.249769,-7.6e-05,-0.000202,-0.000202,-0.000252,-0.000327,-0.000353,-0.000428,-0.000453,-0.000655,0.000101,7.6e-05,5e-05,0.00068,0.001134,0.001159,0.000957,0.001209,0.001058,0.000171,0.000592,0.00104,0.001659,0.002126,0.002211,0.002108,0.002372,0.001418,0.014885,0.014863,0.031858,0.058234,0.054831,0.059414,0.049631,0.036983,0.033114,-0.000153,-0.00036,-0.000534,-0.000864,-0.001184,-0.001658,-0.002441,-0.002855,-0.003471,-0.021421,-0.04256,-0.060071,-0.07178,-0.080478,-0.084844,-0.102186,-0.124239,-0.136848,1.105044,0.890662,1,0,0,0,0,0,0,0,0,0,0
