,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1663,-0.007338,-0.017556,-0.024146,-0.034087,-0.041175,-0.051005,-0.062248,-0.071939,-0.075151,0.014787,0.027413,0.049344,0.062746,0.078253,0.08703,0.093648,0.105583,0.111232,0.00036,0.000831,0.001357,0.001717,0.001938,0.002077,0.002132,0.002132,0.001828,0.001218,0.002631,0.003129,0.003074,0.003406,0.003766,0.003766,0.003517,0.003074,-0.014344,-0.030459,-0.042089,-0.05635,-0.06474,-0.074653,-0.093981,-0.110152,-0.120563,0.016863,0.042089,0.064961,0.079056,0.091322,0.090852,0.093095,0.105832,0.111841,0.000554,0.00144,0.002963,0.005898,0.008058,0.009747,0.011104,0.01199,0.012378,0.001578,0.00396,0.007116,0.00551,0.008196,0.009082,0.009719,0.00983,0.00983,0.000333,0.001242,0.003758,0.001914,0.004033,0.004388,0.004885,0.005152,0.005524,0.000825,0.01234,0.012552,0.012667,0.009289,0.000104,-0.005204,-0.005073,-0.005342,-0.000129,-0.000422,-0.001159,-0.002495,-0.00373,-0.004644,-0.005427,-0.005957,-0.006382,0.004847,0.010438,0.014359,0.017712,0.018375,0.017612,0.022454,0.02654,0.031046,0.908074,0.905439,1,0,0,0,0,0,0,0,0,0,0
1664,-0.0102,-0.01678,-0.026704,-0.03378,-0.043594,-0.054817,-0.064492,-0.067699,-0.073172,0.012605,0.034499,0.047879,0.063359,0.072122,0.078729,0.090643,0.096282,0.097195,0.00047,0.000995,0.001355,0.001576,0.001714,0.001769,0.001769,0.001465,0.001078,0.00141,0.001907,0.001852,0.002184,0.002543,0.002543,0.002294,0.001852,0.001023,-0.016089,-0.027699,-0.041935,-0.050311,-0.060208,-0.079503,-0.095647,-0.10604,-0.122682,0.025183,0.048017,0.062087,0.074333,0.073863,0.076103,0.088819,0.094817,0.102281,0.000885,0.002405,0.005335,0.007491,0.009178,0.010532,0.011417,0.011804,0.012025,0.002377,0.005529,0.003925,0.006607,0.007491,0.008127,0.008238,0.008238,0.008155,0.000908,0.00342,0.001578,0.003694,0.004049,0.004545,0.004811,0.005182,0.005865,0.011496,0.011708,0.011823,0.00845,-0.000719,-0.006019,-0.005888,-0.006156,-0.000347,-0.000289,-0.001018,-0.002338,-0.003558,-0.004462,-0.005235,-0.005759,-0.006179,-0.006571,0.005526,0.0094,0.012714,0.01337,0.012615,0.0174,0.021438,0.025891,0.033291,0.909534,0.909281,1,0,0,0,0,0,0,0,0,0,0
1665,-0.006572,-0.016484,-0.023553,-0.033355,-0.044565,-0.054229,-0.057432,-0.0629,-0.0674,0.021868,0.035233,0.050695,0.059448,0.066047,0.077948,0.083581,0.084492,0.089214,0.000525,0.000884,0.001104,0.001243,0.001298,0.001298,0.000994,0.000607,0.000249,0.000497,0.000442,0.000773,0.001132,0.001132,0.000884,0.000442,-0.000387,-0.000469,-0.011597,-0.025817,-0.034183,-0.044068,-0.063341,-0.079467,-0.089849,-0.106471,-0.124032,0.022807,0.036862,0.049094,0.048624,0.050861,0.063562,0.069554,0.077009,0.080405,0.001519,0.004445,0.006599,0.008284,0.009636,0.01052,0.010907,0.011128,0.011128,0.003148,0.001546,0.004225,0.005108,0.005743,0.005854,0.005854,0.005771,0.006157,0.002509,0.000669,0.002783,0.003137,0.003632,0.003899,0.004269,0.004951,0.005383,0.000212,0.000326,-0.003043,-0.012201,-0.017494,-0.017364,-0.017631,-0.01183,-0.013636,-0.000723,-0.002032,-0.003243,-0.004139,-0.004906,-0.005426,-0.005842,-0.006231,-0.006464,0.003843,0.00713,0.007781,0.007032,0.011779,0.015785,0.020202,0.027542,0.035994,0.910359,0.910713,1,0,0,0,0,0,0,0,0,0,0
1666,-0.009926,-0.017004,-0.026819,-0.038044,-0.047721,-0.050928,-0.056402,-0.060909,-0.063756,0.013382,0.028865,0.037629,0.044237,0.056153,0.061793,0.062706,0.067434,0.066825,0.000359,0.000581,0.000719,0.000774,0.000774,0.00047,8.3e-05,-0.000276,-0.000968,-5.5e-05,0.000276,0.000636,0.000636,0.000387,-5.5e-05,-0.000885,-0.000968,-0.00094,-0.014239,-0.022616,-0.032514,-0.051812,-0.067959,-0.078355,-0.094999,-0.112583,-0.120739,0.014073,0.026321,0.025851,0.02809,0.040809,0.046808,0.054273,0.057674,0.057287,0.002931,0.005087,0.006774,0.008129,0.009013,0.0094,0.009622,0.009622,0.009594,-0.001604,0.001078,0.001963,0.002599,0.00271,0.00271,0.002627,0.003014,0.005087,-0.001842,0.000275,0.000629,0.001125,0.001392,0.001763,0.002446,0.002878,0.004851,0.000115,-0.003258,-0.012429,-0.017729,-0.017598,-0.017866,-0.012057,-0.013866,-0.013728,-0.001321,-0.002543,-0.003448,-0.004222,-0.004746,-0.005167,-0.005559,-0.005794,-0.0063,0.003318,0.003974,0.003219,0.008009,0.012052,0.01651,0.023918,0.032448,0.035894,0.911578,0.908859,1,0,0,0,0,0,0,0,0,0,0
1667,-0.007083,-0.016905,-0.028139,-0.037823,-0.041032,-0.04651,-0.05102,-0.05387,-0.061949,0.015494,0.024265,0.030878,0.042803,0.048447,0.04936,0.054091,0.053483,0.04972,0.000221,0.00036,0.000415,0.000415,0.000111,-0.000277,-0.000636,-0.001328,-0.002573,0.000332,0.000692,0.000692,0.000443,0.0,-0.00083,-0.000913,-0.000885,-0.000332,-0.008383,-0.018289,-0.037601,-0.053759,-0.064163,-0.080819,-0.098416,-0.106578,-0.11593,0.012257,0.011787,0.014028,0.026755,0.032759,0.04023,0.043633,0.043245,0.038985,0.002158,0.003846,0.005202,0.006087,0.006474,0.006696,0.006696,0.006668,0.006668,0.002684,0.003569,0.004206,0.004316,0.004316,0.004233,0.004621,0.006696,0.009878,0.002118,0.002473,0.002969,0.003236,0.003607,0.00429,0.004724,0.006698,0.009199,-0.003376,-0.012553,-0.017857,-0.017726,-0.017994,-0.012181,-0.013991,-0.013853,-0.014361,-0.001228,-0.002137,-0.002915,-0.003443,-0.003865,-0.00426,-0.004496,-0.005004,-0.005907,0.00066,-9.9e-05,0.004716,0.008779,0.01326,0.020706,0.029279,0.032743,0.033568,0.914233,0.904161,1,0,0,0,0,0,0,0,0,0,0
1668,-0.009884,-0.021189,-0.030934,-0.034164,-0.039677,-0.044215,-0.047083,-0.055213,-0.0639,0.008826,0.015481,0.027481,0.033161,0.03408,0.038841,0.038229,0.034442,0.032493,0.000139,0.000195,0.000195,-0.000111,-0.000501,-0.000863,-0.001559,-0.002812,-0.003675,0.000362,0.000362,0.000111,-0.000334,-0.001169,-0.001253,-0.001225,-0.000668,-0.000473,-0.009968,-0.029402,-0.045663,-0.056132,-0.072894,-0.090602,-0.098816,-0.108227,-0.119837,-0.000473,0.001782,0.01459,0.020632,0.02815,0.031574,0.031184,0.026897,0.026535,0.001698,0.003063,0.003954,0.004344,0.004566,0.004566,0.004538,0.004538,0.004399,0.000891,0.001531,0.001643,0.001643,0.001559,0.001949,0.004037,0.007239,0.012724,0.000357,0.000856,0.001125,0.001499,0.002186,0.002622,0.004609,0.007126,0.012329,-0.009235,-0.014573,-0.014441,-0.014711,-0.008861,-0.010682,-0.010543,-0.011055,-0.009477,-0.00095,-0.001763,-0.002314,-0.002756,-0.003168,-0.003415,-0.003946,-0.00489,-0.005681,-0.000794,0.004239,0.008486,0.013168,0.020951,0.029911,0.033531,0.034393,0.036383,0.915042,0.899673,1,0,0,0,0,0,0,0,0,0,0
1669,-0.011344,-0.021123,-0.024364,-0.029896,-0.034451,-0.037328,-0.045487,-0.054205,-0.059429,0.006678,0.01872,0.02442,0.025342,0.03012,0.029505,0.025705,0.023749,0.022045,5.6e-05,5.6e-05,-0.000251,-0.000643,-0.001006,-0.001704,-0.002962,-0.003828,-0.004694,0.0,-0.000251,-0.000699,-0.001537,-0.001621,-0.001593,-0.001034,-0.000838,0.000307,-0.019502,-0.03582,-0.046325,-0.063145,-0.080916,-0.089158,-0.098602,-0.110253,-0.114416,0.002263,0.015116,0.021179,0.028723,0.032159,0.031768,0.027465,0.027102,0.02428,0.001369,0.002263,0.002654,0.002878,0.002878,0.00285,0.00285,0.00271,0.002682,0.000643,0.000754,0.000754,0.000671,0.001062,0.003157,0.00637,0.011875,0.016261,0.000501,0.000771,0.001146,0.001836,0.002273,0.004267,0.006793,0.012014,0.01517,-0.005356,-0.005224,-0.005495,0.000376,-0.001452,-0.001312,-0.001826,-0.000243,-0.001359,-0.000833,-0.001398,-0.00185,-0.002273,-0.002526,-0.00307,-0.004037,-0.004848,-0.00564,0.005157,0.009509,0.014307,0.022282,0.031463,0.035172,0.036056,0.038095,0.037355,0.915417,0.895753,1,0,0,0,0,0,0,0,0,0,0
1670,-0.009815,-0.013068,-0.01862,-0.023191,-0.02608,-0.034268,-0.043017,-0.048261,-0.046803,0.012086,0.017807,0.018732,0.023528,0.022911,0.019097,0.017134,0.015423,0.014526,0.0,-0.000308,-0.000701,-0.001066,-0.001767,-0.003029,-0.003898,-0.004767,-0.0053,-0.000252,-0.000701,-0.001542,-0.001626,-0.001598,-0.001038,-0.000841,0.000308,0.000701,-0.016377,-0.026921,-0.043803,-0.061638,-0.06991,-0.079389,-0.091082,-0.095261,-0.099635,0.0129,0.018985,0.026556,0.030006,0.029613,0.025294,0.02493,0.022098,0.021509,0.000897,0.00129,0.001514,0.001514,0.001486,0.001486,0.001346,0.001318,0.001234,0.000112,0.000112,2.8e-05,0.000421,0.002524,0.005749,0.011273,0.015676,0.016938,0.000271,0.000647,0.00134,0.001778,0.003779,0.006314,0.011555,0.014722,0.01555,0.000133,-0.000139,0.005753,0.003919,0.004059,0.003544,0.005132,0.004012,0.004346,-0.000579,-0.001044,-0.001477,-0.001736,-0.002294,-0.003287,-0.004119,-0.004931,-0.005317,0.004464,0.009387,0.017568,0.026987,0.030792,0.031698,0.03379,0.033032,0.03716,0.913473,0.897685,1,0,0,0,0,0,0,0,0,0,0
1671,-0.003262,-0.00883,-0.013414,-0.016311,-0.024523,-0.033297,-0.038556,-0.037093,-0.035378,0.005737,0.006665,0.011474,0.010855,0.007031,0.005062,0.003347,0.002447,-0.006384,-0.000309,-0.000703,-0.001069,-0.001772,-0.003037,-0.003909,-0.004781,-0.005315,-0.007537,-0.00045,-0.001294,-0.001378,-0.00135,-0.000787,-0.000591,0.000562,0.000956,0.000928,-0.010574,-0.027504,-0.04539,-0.053686,-0.063191,-0.074918,-0.079108,-0.083496,-0.085239,0.006103,0.013696,0.017155,0.016761,0.01243,0.012065,0.009224,0.008634,-0.003262,0.000394,0.000619,0.000619,0.000591,0.000591,0.00045,0.000422,0.000337,0.000337,0.0,-8.4e-05,0.000309,0.002419,0.005653,0.011193,0.015608,0.016873,0.016761,0.000377,0.001072,0.001512,0.003519,0.006061,0.011316,0.014492,0.015322,0.015055,-0.000273,0.005637,0.003797,0.003937,0.00342,0.005014,0.00389,0.004225,0.001212,-0.000474,-0.000916,-0.00118,-0.00175,-0.002762,-0.003611,-0.004439,-0.004833,-0.0065,0.005021,0.013367,0.022975,0.026857,0.027781,0.029915,0.029141,0.033352,0.035838,0.91036,0.893706,1,0,0,0,0,0,0,0,0,0,0
1672,-0.005581,-0.010176,-0.01308,-0.021311,-0.030106,-0.035378,-0.033912,-0.032192,-0.031882,0.00093,0.005751,0.00513,0.001297,-0.000677,-0.002396,-0.003298,-0.01215,-0.025962,-0.000395,-0.000761,-0.001466,-0.002734,-0.003608,-0.004482,-0.005018,-0.007245,-0.010374,-0.000846,-0.00093,-0.000902,-0.000338,-0.000141,0.001015,0.001409,0.001381,0.001325,-0.01697,-0.034898,-0.043214,-0.052742,-0.064497,-0.068697,-0.073095,-0.074843,-0.075125,0.007611,0.011078,0.010684,0.006343,0.005976,0.003129,0.002537,-0.009387,-0.026977,0.000226,0.000226,0.000197,0.000197,5.6e-05,2.8e-05,-5.6e-05,-5.6e-05,-0.000113,-8.5e-05,0.00031,0.002424,0.005666,0.011219,0.015645,0.016914,0.016801,0.013587,0.000696,0.001137,0.003149,0.005697,0.010965,0.014149,0.014981,0.014713,0.011329,0.005923,0.004079,0.00422,0.003702,0.005299,0.004173,0.004508,0.001488,-0.002277,-0.000449,-0.000718,-0.001297,-0.002327,-0.003189,-0.004032,-0.004432,-0.006127,-0.008245,0.008485,0.018255,0.022201,0.023141,0.025311,0.024524,0.028806,0.031333,0.031794,0.906605,0.884725,1,0,0,0,0,0,0,0,0,0,0
1673,-0.004604,-0.007513,-0.01576,-0.024572,-0.029853,-0.028384,-0.026662,-0.026351,-0.0246,0.00483,0.004208,0.000367,-0.00161,-0.003333,-0.004236,-0.013105,-0.026944,-0.036179,-0.000367,-0.001073,-0.002344,-0.00322,-0.004095,-0.004632,-0.006863,-0.009998,-0.012964,-8.5e-05,-5.6e-05,0.000508,0.000706,0.001864,0.002259,0.002231,0.002175,0.002288,-0.017963,-0.026294,-0.035841,-0.047618,-0.051826,-0.056232,-0.057983,-0.058266,-0.057983,0.003474,0.003079,-0.001271,-0.001638,-0.004491,-0.005084,-0.017031,-0.034654,-0.04694,0.0,-2.8e-05,-2.8e-05,-0.000169,-0.000198,-0.000282,-0.000282,-0.000339,-0.000339,0.000395,0.002514,0.005762,0.011325,0.01576,0.017031,0.016918,0.013698,0.008699,0.000442,0.002457,0.00501,0.010289,0.013478,0.014312,0.014043,0.010653,0.005344,-0.001848,-0.001707,-0.002226,-0.000625,-0.001754,-0.001418,-0.004444,-0.008216,-0.011233,-0.000272,-0.000859,-0.001902,-0.002777,-0.003631,-0.004036,-0.005754,-0.0079,-0.009777,0.0099,0.0139,0.014853,0.017052,0.016254,0.020594,0.023155,0.023622,0.024656,0.896067,0.874403,1,0,0,0,0,0,0,0,0,0,0
1674,-0.002912,-0.011166,-0.019986,-0.025272,-0.023802,-0.022078,-0.021767,-0.020014,-0.018855,-0.000622,-0.004466,-0.006445,-0.00817,-0.009074,-0.01795,-0.031802,-0.041045,-0.053823,-0.000707,-0.001979,-0.002855,-0.003731,-0.004269,-0.006502,-0.009639,-0.012608,-0.015095,2.8e-05,0.000594,0.000792,0.001951,0.002346,0.002318,0.002261,0.002375,0.004212,-0.008339,-0.017894,-0.029682,-0.033894,-0.038303,-0.040056,-0.040339,-0.040056,-0.039152,-0.000396,-0.004749,-0.005117,-0.007972,-0.008565,-0.020523,-0.038162,-0.050459,-0.062077,-2.8e-05,-2.8e-05,-0.00017,-0.000198,-0.000283,-0.000283,-0.000339,-0.000339,0.000594,0.00212,0.005371,0.01094,0.015378,0.01665,0.016537,0.013314,0.008311,0.008452,0.002017,0.004572,0.009855,0.013048,0.013882,0.013613,0.01022,0.004906,0.002995,0.000141,-0.000378,0.001223,9.4e-05,0.00043,-0.002598,-0.006374,-0.009393,-0.008228,-0.00059,-0.00164,-0.00252,-0.003379,-0.003787,-0.005516,-0.007675,-0.009564,-0.011868,0.004025,0.004983,0.007196,0.006394,0.01076,0.013337,0.013807,0.014848,0.014999,0.890448,0.865596,1,0,0,0,0,0,0,0,0,0,0
1675,-0.008248,-0.017061,-0.022344,-0.020875,-0.019152,-0.018841,-0.01709,-0.015931,-0.015649,-0.003842,-0.005819,-0.007542,-0.008446,-0.017316,-0.031157,-0.040394,-0.053161,-0.068048,-0.001271,-0.002147,-0.003022,-0.003559,-0.005791,-0.008926,-0.011892,-0.014378,-0.015197,0.000565,0.000763,0.001921,0.002316,0.002288,0.002232,0.002345,0.004181,0.009943,-0.009548,-0.021327,-0.025536,-0.029942,-0.031693,-0.031976,-0.031693,-0.030789,-0.027259,-0.00435,-0.004717,-0.00757,-0.008163,-0.020112,-0.037738,-0.050026,-0.061635,-0.075307,0.0,-0.000141,-0.000169,-0.000254,-0.000254,-0.000311,-0.000311,0.000621,0.001356,0.003248,0.008813,0.013248,0.014519,0.014406,0.011186,0.006186,0.006327,0.010564,0.002553,0.007832,0.011022,0.011856,0.011588,0.008197,0.002887,0.000977,-0.000637,-0.000519,0.001082,-4.7e-05,0.000289,-0.002737,-0.00651,-0.009527,-0.008363,-0.007217,-0.001044,-0.00192,-0.002774,-0.00318,-0.0049,-0.007048,-0.008927,-0.011219,-0.012214,0.000954,0.003155,0.002356,0.0067,0.009264,0.009732,0.010767,0.010918,0.008706,0.888836,0.855285,1,0,0,0,0,0,0,0,0,0,0
1676,-0.008809,-0.014089,-0.012621,-0.010898,-0.010588,-0.008837,-0.00768,-0.007397,-0.007059,-0.001976,-0.003699,-0.004602,-0.013468,-0.027302,-0.036535,-0.049297,-0.064176,-0.071093,-0.000875,-0.001751,-0.002287,-0.004517,-0.007651,-0.010616,-0.013101,-0.013919,-0.014569,0.000198,0.001355,0.001751,0.001722,0.001666,0.001779,0.003614,0.009374,0.016319,-0.011774,-0.01598,-0.020385,-0.022135,-0.022418,-0.022135,-0.021232,-0.017703,-0.016319,-0.000367,-0.003219,-0.003812,-0.015755,-0.033373,-0.045654,-0.057259,-0.070924,-0.073888,-0.000141,-0.000169,-0.000254,-0.000254,-0.000311,-0.000311,0.000621,0.001355,0.002682,0.005562,0.009995,0.011265,0.011152,0.007934,0.002936,0.003078,0.007313,0.011576,0.005277,0.008465,0.009299,0.00903,0.005641,0.000333,-0.001576,-0.003189,-0.005975,0.0016,0.000472,0.000808,-0.002217,-0.005988,-0.009004,-0.007841,-0.006694,-0.002759,-0.000872,-0.001724,-0.002129,-0.003843,-0.005984,-0.007857,-0.010142,-0.011133,-0.012341,0.002194,0.001398,0.005728,0.008283,0.008749,0.009781,0.009931,0.007728,0.00696,0.890587,0.857635,1,0,0,0,0,0,0,0,0,0,0
1677,-0.005254,-0.003793,-0.002079,-0.00177,-2.8e-05,0.001124,0.001405,0.001742,0.003821,-0.001714,-0.002613,-0.011435,-0.025203,-0.03439,-0.04709,-0.061897,-0.068781,-0.082098,-0.000871,-0.001405,-0.003624,-0.006743,-0.009693,-0.012166,-0.012981,-0.013627,-0.01402,0.001152,0.001545,0.001517,0.001461,0.001573,0.0034,0.009131,0.016043,0.028321,-0.004186,-0.008569,-0.010311,-0.010592,-0.010311,-0.009412,-0.0059,-0.004524,0.00458,-0.002838,-0.003428,-0.015313,-0.032845,-0.045067,-0.056615,-0.070213,-0.073164,-0.089965,-2.8e-05,-0.000112,-0.000112,-0.000169,-0.000169,0.000759,0.001489,0.00281,0.006715,0.004411,0.005676,0.005563,0.00236,-0.002613,-0.002473,0.001742,0.005985,0.010283,0.003173,0.004002,0.003735,0.000362,-0.004919,-0.006819,-0.008424,-0.011197,-0.019374,-0.001123,-0.000788,-0.003799,-0.007551,-0.010552,-0.009394,-0.008254,-0.004337,-0.007866,-0.000823,-0.001215,-0.002871,-0.00494,-0.00675,-0.008958,-0.009916,-0.011083,-0.013439,-0.000769,0.003415,0.005885,0.006335,0.007333,0.007478,0.005348,0.004606,-0.000121,0.892227,0.848444,1,0,0,0,0,0,0,0,0,0,0
1678,0.001455,0.003162,0.00347,0.005205,0.006353,0.006633,0.006968,0.009039,0.011866,-0.000896,-0.009683,-0.023396,-0.032547,-0.045196,-0.059945,-0.066801,-0.080066,-0.084292,-0.000532,-0.002743,-0.005849,-0.008787,-0.01125,-0.012062,-0.012705,-0.013097,-0.013041,0.000392,0.000364,0.000308,0.00042,0.002239,0.007948,0.014832,0.027062,0.034282,-0.004366,-0.006101,-0.006381,-0.006101,-0.005205,-0.001707,-0.000336,0.008731,0.018386,-0.000588,-0.012426,-0.029888,-0.042062,-0.053564,-0.067109,-0.070047,-0.086783,-0.104721,-8.4e-05,-8.4e-05,-0.00014,-0.00014,0.000784,0.001511,0.002827,0.006716,0.012426,0.001259,0.001147,-0.002043,-0.006996,-0.006856,-0.002659,0.001567,0.005849,0.018107,0.000826,0.00056,-0.0028,-0.00806,-0.009952,-0.011551,-0.014313,-0.022457,-0.017629,0.000333,-0.002665,-0.006403,-0.009392,-0.008239,-0.007103,-0.003202,-0.006717,-0.020363,-0.000381,-0.001992,-0.004004,-0.005764,-0.007912,-0.008844,-0.009979,-0.01227,-0.015634,0.004069,0.006471,0.00691,0.00788,0.008021,0.005949,0.005228,0.00063,-0.003522,0.89909,0.835669,1,0,0,0,0,0,0,0,0,0,0
1679,0.001702,0.002009,0.003739,0.004883,0.005162,0.005496,0.007561,0.010379,0.016127,-0.008761,-0.022432,-0.031556,-0.044167,-0.05887,-0.065706,-0.078931,-0.083144,-0.085209,-0.002204,-0.005301,-0.008231,-0.010686,-0.011495,-0.012137,-0.012527,-0.012472,-0.01169,-2.8e-05,-8.4e-05,2.8e-05,0.001841,0.007533,0.014397,0.026589,0.033788,0.039145,-0.00173,-0.002009,-0.00173,-0.000837,0.002651,0.004018,0.013058,0.022683,0.036606,-0.011802,-0.029212,-0.041349,-0.052816,-0.06632,-0.06925,-0.085934,-0.103818,-0.106357,0.0,-5.6e-05,-5.6e-05,0.000865,0.00159,0.002902,0.00678,0.012472,0.017494,-0.000112,-0.003292,-0.008231,-0.008091,-0.003906,0.000307,0.004576,0.016796,0.02631,-0.000265,-0.003615,-0.008859,-0.010746,-0.01234,-0.015093,-0.023213,-0.0184,-0.014347,-0.002989,-0.006716,-0.009696,-0.008546,-0.007414,-0.003524,-0.007029,-0.020633,-0.020879,-0.001577,-0.003548,-0.005271,-0.007374,-0.008285,-0.009397,-0.01164,-0.014934,-0.017525,0.002351,0.002781,0.00373,0.003868,0.00184,0.001134,-0.003367,-0.007432,-0.011845,0.904108,0.837362,1,0,0,0,0,0,0,0,0,0,0
1680,0.000306,0.002031,0.003171,0.00345,0.003783,0.005842,0.008652,0.014382,0.020725,-0.013631,-0.022728,-0.035302,-0.049962,-0.056778,-0.069964,-0.074165,-0.076223,-0.077447,-0.003088,-0.006009,-0.008457,-0.009264,-0.009903,-0.010293,-0.010237,-0.009458,-0.007066,-5.6e-05,5.6e-05,0.001864,0.007539,0.014382,0.026539,0.033716,0.039057,0.044482,-0.000278,0.0,0.00089,0.004368,0.005731,0.014744,0.024341,0.038223,0.053746,-0.017359,-0.02946,-0.040893,-0.054358,-0.057279,-0.073914,-0.091746,-0.094278,-0.093415,-5.6e-05,-5.6e-05,0.000862,0.001586,0.002893,0.00676,0.012435,0.017442,0.02448,-0.003171,-0.008095,-0.007956,-0.003783,0.000417,0.004674,0.016858,0.026344,0.037833,-0.00334,-0.008569,-0.01045,-0.012039,-0.014784,-0.02288,-0.018081,-0.014041,-0.008041,-0.003715,-0.006687,-0.005541,-0.004411,-0.000533,-0.004028,-0.017592,-0.017837,-0.015306,-0.00193,-0.003618,-0.005678,-0.006571,-0.00766,-0.009858,-0.013084,-0.015622,-0.018564,0.00042,0.001351,0.001486,-0.000501,-0.001193,-0.005602,-0.009584,-0.013907,-0.018777,0.912228,0.840041,1,0,0,0,0,0,0,0,0,0,0
1681,0.001725,0.002866,0.003145,0.003478,0.005538,0.008348,0.014081,0.020425,0.024293,-0.0091,-0.021678,-0.036343,-0.043161,-0.056351,-0.060553,-0.062612,-0.063836,-0.067983,-0.002922,-0.005371,-0.006178,-0.006818,-0.007207,-0.007152,-0.006373,-0.003979,0.000417,0.000111,0.00192,0.007597,0.014442,0.026603,0.033783,0.039126,0.044552,0.047084,0.000278,0.001169,0.004647,0.006011,0.015027,0.024627,0.038513,0.054041,0.06328,-0.012105,-0.023542,-0.037011,-0.039933,-0.056573,-0.074411,-0.076943,-0.07608,-0.078891,0.0,0.000918,0.001642,0.00295,0.006818,0.012495,0.017504,0.024544,0.031306,-0.004925,-0.004786,-0.000612,0.00359,0.007847,0.020036,0.029525,0.041018,0.040266,-0.005231,-0.007113,-0.008702,-0.011449,-0.019547,-0.014746,-0.010705,-0.004703,-0.007999,-0.002972,-0.001826,-0.000696,0.003183,-0.000312,-0.013881,-0.014126,-0.011594,-0.009908,-0.001692,-0.003756,-0.004652,-0.005743,-0.007945,-0.011179,-0.013723,-0.016671,-0.018158,0.000932,0.001068,-0.000923,-0.001617,-0.006036,-0.010027,-0.01436,-0.01924,-0.022149,0.909863,0.839288,1,0,0,0,0,0,0,0,0,0,0
