,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3044,0.000189,0.004161,0.025,0.053594,0.05517,0.054256,0.060624,0.071059,0.083512,0.003625,0.038272,0.089313,0.125095,0.111444,0.101797,0.101356,0.108512,0.121658,-0.007314,-0.008512,-0.018127,-0.021942,-0.027963,-0.047383,-0.070334,-0.086066,-0.097194,-0.035939,-0.061759,-0.060372,-0.075504,-0.10268,-0.158449,-0.215195,-0.249716,-0.285466,0.024874,0.047352,0.071248,0.107062,0.164502,0.198487,0.232282,0.268411,0.303688,-0.005044,-0.006368,0.004224,0.043443,0.182629,0.247951,0.279855,0.308354,0.349558,-0.030832,-0.053531,-0.081715,-0.107472,-0.128815,-0.146847,-0.180769,-0.208197,-0.233701,-0.035467,-0.059552,-0.111759,-0.15703,-0.201135,-0.267907,-0.378215,-0.453814,-0.552553,-0.01024,-0.016129,0.037806,0.070887,0.090913,0.101216,0.155854,0.198531,0.263133,-0.020004,0.006758,0.047243,0.044321,0.048438,0.128387,0.170687,0.203268,0.239435,-8e-06,-1.3e-05,-2.7e-05,-0.000101,-0.000204,-0.000146,-8.5e-05,-0.000221,-3.7e-05,0.0,0.0,0.0,3e-06,6.3e-05,0.000107,6.6e-05,-0.000173,-0.000199,0.583256,0.707407,0,0,0,0,0,0,0,0,1,0,0
3045,0.003972,0.024807,0.053397,0.054973,0.054059,0.060426,0.070859,0.08331,0.09097,0.034642,0.085674,0.121451,0.107802,0.098157,0.097715,0.10487,0.118015,0.123436,-0.001198,-0.010812,-0.014626,-0.020646,-0.040063,-0.063011,-0.07874,-0.089866,-0.092703,-0.025816,-0.024429,-0.039559,-0.06673,-0.122491,-0.179229,-0.213744,-0.249489,-0.276187,0.022475,0.046367,0.082175,0.139607,0.173586,0.207377,0.2435,0.278772,0.301341,-0.001324,0.009267,0.048479,0.187645,0.252956,0.284856,0.313351,0.354549,0.381278,-0.022695,-0.050875,-0.076628,-0.097967,-0.115997,-0.149914,-0.177337,-0.202838,-0.220111,-0.024082,-0.076281,-0.121545,-0.165643,-0.232405,-0.342697,-0.418284,-0.517008,-0.563218,-0.005889,0.048038,0.081114,0.101138,0.111439,0.166069,0.208739,0.273331,0.295808,0.026758,0.067236,0.064314,0.068431,0.148368,0.190661,0.223238,0.259399,0.28536,-5e-06,-1.9e-05,-9.3e-05,-0.000196,-0.000138,-7.7e-05,-0.000213,-2.9e-05,-0.003323,0.0,0.0,2e-06,6.3e-05,0.000107,6.6e-05,-0.000173,-0.000199,-2.5e-05,0.616699,0.738813,0,0,0,0,0,0,0,0,1,0,0
3046,0.020895,0.049566,0.051146,0.050229,0.056615,0.067078,0.079564,0.087246,0.092114,0.051178,0.087056,0.073368,0.063696,0.063253,0.070429,0.08361,0.089047,0.093631,-0.009641,-0.013466,-0.019504,-0.038976,-0.061989,-0.077762,-0.088921,-0.091766,-0.096476,0.001391,-0.013782,-0.041031,-0.09695,-0.153849,-0.188463,-0.22431,-0.251084,-0.283074,0.023961,0.059871,0.117465,0.151542,0.185428,0.221654,0.257027,0.27966,0.290092,0.010621,0.049945,0.189506,0.255004,0.286994,0.31557,0.356885,0.383691,0.396019,-0.02826,-0.054086,-0.075486,-0.093568,-0.127581,-0.155082,-0.180655,-0.197978,-0.20626,-0.052347,-0.09774,-0.141964,-0.208915,-0.319521,-0.395324,-0.494328,-0.54067,-0.588276,0.05408,0.08725,0.107331,0.117661,0.172447,0.215239,0.280014,0.302555,0.318564,0.040593,0.037664,0.041792,0.121957,0.16437,0.197039,0.233304,0.259338,0.268865,-1.5e-05,-9e-05,-0.000195,-0.000136,-7.4e-05,-0.000213,-2.5e-05,-0.003385,-0.00311,0.0,2e-06,6.4e-05,0.000109,6.7e-05,-0.000176,-0.000203,-2.6e-05,3.8e-05,0.651399,0.752461,0,0,0,0,0,0,0,0,1,0,0
3047,0.028809,0.030397,0.029476,0.035892,0.046405,0.058952,0.06667,0.071561,0.074897,0.036051,0.022297,0.012578,0.012133,0.019344,0.032589,0.038052,0.042657,0.047581,-0.003843,-0.00991,-0.029476,-0.052599,-0.068449,-0.079661,-0.08252,-0.087252,-0.091381,-0.015246,-0.042626,-0.098814,-0.155987,-0.190767,-0.226786,-0.253689,-0.285833,-0.313467,0.036082,0.093954,0.128194,0.162244,0.198644,0.234187,0.256929,0.267411,0.274652,0.039513,0.179745,0.245558,0.277702,0.306415,0.347929,0.374864,0.387251,0.396145,-0.02595,-0.047454,-0.065622,-0.099799,-0.127432,-0.153128,-0.170534,-0.178856,-0.193117,-0.045611,-0.090047,-0.157321,-0.268459,-0.344626,-0.444107,-0.490671,-0.538506,-0.5858,0.033329,0.053507,0.063887,0.118935,0.161933,0.22702,0.24967,0.265755,0.28739,-0.002944,0.001204,0.081754,0.124372,0.157198,0.193637,0.219797,0.229369,0.234905,-7.7e-05,-0.000186,-0.000125,-6.1e-05,-0.000205,-1e-05,-0.003485,-0.0032,-0.006009,2e-06,6.6e-05,0.000113,7e-05,-0.000182,-0.00021,-2.7e-05,3.9e-05,-7e-05,0.688795,0.761031,0,0,0,0,0,0,0,0,1,0,0
3048,0.001595,0.00067,0.007114,0.017674,0.030275,0.038028,0.042941,0.04629,0.047503,-0.013814,-0.023576,-0.024023,-0.016781,-0.003477,0.00201,0.006636,0.011581,0.01123,-0.006093,-0.025745,-0.04897,-0.06489,-0.076151,-0.079022,-0.083776,-0.087923,-0.091528,-0.0275,-0.083935,-0.14136,-0.176293,-0.21247,-0.239492,-0.271777,-0.299532,-0.326298,0.058126,0.092517,0.126716,0.163277,0.198976,0.221818,0.232345,0.239619,0.246925,0.140849,0.206951,0.239236,0.268076,0.309773,0.336826,0.349268,0.358201,0.368984,-0.021598,-0.039846,-0.074173,-0.101928,-0.127737,-0.14522,-0.153578,-0.167903,-0.177984,-0.044632,-0.112201,-0.223828,-0.30033,-0.400248,-0.447017,-0.495062,-0.542565,-0.590514,0.020266,0.030692,0.085983,0.12917,0.194543,0.217292,0.233448,0.255178,0.277322,0.004166,0.085071,0.127876,0.160846,0.197445,0.22372,0.233335,0.238895,0.251418,-0.000112,-4.9e-05,1.7e-05,-0.000131,6.9e-05,-0.003514,-0.003221,-0.006116,-0.006552,6.5e-05,0.000114,6.9e-05,-0.00019,-0.000219,-3e-05,3.8e-05,-7.4e-05,0.000359,0.726336,0.770362,0,0,0,0,0,0,0,0,1,0,0
3049,-0.000924,0.005512,0.016058,0.028643,0.036385,0.041292,0.044637,0.045848,0.047409,-0.00975,-0.010196,-0.002963,0.010323,0.015803,0.020423,0.025361,0.025011,0.023609,-0.019626,-0.042821,-0.05872,-0.069967,-0.072835,-0.077582,-0.081724,-0.085324,-0.089562,-0.056362,-0.113713,-0.1486,-0.184731,-0.211717,-0.243961,-0.27168,-0.298412,-0.323072,0.034346,0.068502,0.105014,0.140667,0.16348,0.173994,0.181258,0.188554,0.188969,0.066016,0.09826,0.127062,0.168705,0.195723,0.208149,0.21707,0.227839,0.228285,-0.018225,-0.052507,-0.080226,-0.106002,-0.123462,-0.13181,-0.146115,-0.156183,-0.162333,-0.067482,-0.178964,-0.255367,-0.355156,-0.401865,-0.449848,-0.497289,-0.545176,-0.575604,0.010412,0.065632,0.108763,0.174051,0.196771,0.212906,0.234608,0.256724,0.262793,0.0808,0.12355,0.156478,0.193029,0.21927,0.228872,0.234426,0.246932,0.247691,6.2e-05,0.000128,-1.9e-05,0.00018,-0.003371,-0.00308,-0.00595,-0.006382,-0.006649,4.8e-05,4e-06,-0.000254,-0.000282,-9.5e-05,-2.7e-05,-0.000138,0.000291,0.000757,0.744379,0.766282,0,0,0,0,0,0,0,0,1,0,0
3050,0.006423,0.016948,0.029508,0.037235,0.042132,0.045471,0.046679,0.048237,0.051004,-0.000445,0.006773,0.020033,0.025502,0.030112,0.035041,0.034691,0.033292,0.032624,-0.023149,-0.039016,-0.05024,-0.053102,-0.05784,-0.061974,-0.065567,-0.069796,-0.067856,-0.057236,-0.092054,-0.128113,-0.155046,-0.187225,-0.214889,-0.241567,-0.266179,-0.274701,0.034087,0.070527,0.106109,0.128876,0.139369,0.146619,0.153901,0.154314,0.154919,0.032179,0.060924,0.102484,0.129449,0.14185,0.150753,0.161501,0.161946,0.161914,-0.034214,-0.061878,-0.087603,-0.105028,-0.113359,-0.127636,-0.137684,-0.143821,-0.148718,-0.11126,-0.187511,-0.287102,-0.333717,-0.381605,-0.428951,-0.476743,-0.50711,-0.521578,0.055109,0.098154,0.163313,0.185988,0.202091,0.223749,0.245821,0.251878,0.259477,0.042664,0.075527,0.112006,0.138194,0.147777,0.15332,0.165801,0.166559,0.165751,6.5e-05,-8e-05,0.000116,-0.003386,-0.003099,-0.005929,-0.006355,-0.006618,-0.011565,-4.3e-05,-0.000297,-0.000325,-0.000141,-7.4e-05,-0.000184,0.000239,0.000699,0.001174,0.751744,0.762852,0,0,0,0,0,0,0,0,1,0,0
3051,0.010533,0.023102,0.030835,0.035735,0.039076,0.040286,0.041845,0.044613,0.045568,0.007223,0.020493,0.025966,0.03058,0.035512,0.035162,0.033762,0.033094,0.032617,-0.015879,-0.027112,-0.029976,-0.034717,-0.038854,-0.042449,-0.046682,-0.044741,-0.043404,-0.034844,-0.070929,-0.097882,-0.130085,-0.157769,-0.184467,-0.209097,-0.217625,-0.230608,0.036467,0.072075,0.094859,0.10536,0.112615,0.119902,0.120316,0.12092,0.120093,0.028766,0.070357,0.097341,0.109751,0.118661,0.129417,0.129862,0.12983,0.12528,-0.027684,-0.053428,-0.070866,-0.079203,-0.09349,-0.103546,-0.109687,-0.114588,-0.117897,-0.076307,-0.175971,-0.222621,-0.270543,-0.317925,-0.365752,-0.396141,-0.41062,-0.428503,0.043077,0.108283,0.130975,0.14709,0.168764,0.190852,0.196913,0.204518,0.210535,0.032887,0.069392,0.0956,0.10519,0.110737,0.123227,0.123985,0.123177,0.118857,-0.000145,5.1e-05,-0.003468,-0.00318,-0.006025,-0.006453,-0.006718,-0.01169,-0.015012,-0.000255,-0.000283,-9.8e-05,-3.1e-05,-0.000141,0.000284,0.000746,0.001224,0.000995,0.760837,0.755768,0,0,0,0,0,0,0,0,1,0,0
3052,0.012589,0.020334,0.025242,0.028589,0.0298,0.031362,0.034135,0.035091,0.037768,0.013291,0.018772,0.023394,0.028334,0.027983,0.026581,0.025912,0.025434,0.024701,-0.011251,-0.014119,-0.018868,-0.023011,-0.026613,-0.030852,-0.028908,-0.027569,-0.027888,-0.036143,-0.063138,-0.095392,-0.123121,-0.149861,-0.17453,-0.183072,-0.196075,-0.207262,0.035665,0.058485,0.069002,0.076269,0.083568,0.083982,0.084588,0.083759,0.086659,0.041656,0.068684,0.081114,0.090038,0.100811,0.101257,0.101225,0.096667,0.095233,-0.025784,-0.04325,-0.0516,-0.065911,-0.075982,-0.082134,-0.087042,-0.090357,-0.096954,-0.099822,-0.146547,-0.194545,-0.242003,-0.289906,-0.320343,-0.334845,-0.352757,-0.367769,0.06531,0.088038,0.104179,0.125887,0.148011,0.154082,0.161698,0.167725,0.173216,0.036564,0.062814,0.072419,0.077974,0.090484,0.091244,0.090434,0.086107,0.085686,0.000199,-0.00336,-0.003069,-0.005945,-0.006378,-0.006646,-0.011674,-0.015033,-0.020722,-2.8e-05,0.000159,0.000227,0.000115,0.000545,0.001013,0.001496,0.001264,0.001135,0.767664,0.752448,0,0,0,0,0,0,0,0,1,0,0
3053,0.007738,0.012643,0.015986,0.017196,0.018757,0.021527,0.022483,0.025158,0.024043,0.005477,0.010095,0.015031,0.014681,0.013279,0.012611,0.012133,0.011401,0.009999,-0.002866,-0.007611,-0.011751,-0.015349,-0.019585,-0.017642,-0.016305,-0.016623,-0.019935,-0.026973,-0.0592,-0.086906,-0.113624,-0.138272,-0.146807,-0.1598,-0.170977,-0.186518,0.022801,0.03331,0.040571,0.047863,0.048277,0.048883,0.048055,0.050952,0.048341,0.027005,0.039424,0.048341,0.059105,0.059551,0.059519,0.054965,0.053532,0.047609,-0.017451,-0.025795,-0.040093,-0.050156,-0.056303,-0.061207,-0.064519,-0.071111,-0.080537,-0.046685,-0.094644,-0.142062,-0.189925,-0.220338,-0.234827,-0.252724,-0.267724,-0.281258,0.022709,0.038836,0.060527,0.082632,0.088697,0.096308,0.10233,0.107816,0.107759,0.026228,0.035825,0.041376,0.053875,0.054634,0.053826,0.049502,0.049082,0.044586,-0.003538,-0.003248,-0.006108,-0.006539,-0.006805,-0.011804,-0.015143,-0.0208,-0.028467,0.000187,0.000254,0.000143,0.00057,0.001035,0.001515,0.001285,0.001157,0.000835,0.771707,0.743397,0,0,0,0,0,0,0,0,1,0,0
3054,0.004903,0.008247,0.009457,0.011017,0.013787,0.014742,0.017417,0.016302,0.015029,0.004617,0.009552,0.009202,0.007801,0.007132,0.006655,0.005922,0.004521,-0.003184,-0.004744,-0.008883,-0.012481,-0.016716,-0.014774,-0.013437,-0.013755,-0.017066,-0.017576,-0.032223,-0.059924,-0.086638,-0.111282,-0.119816,-0.132807,-0.143983,-0.159521,-0.163023,0.010507,0.017767,0.025058,0.025472,0.026077,0.02525,0.028147,0.025536,0.02404,0.012418,0.021333,0.032095,0.032541,0.032509,0.027956,0.026523,0.020601,0.014838,-0.008342,-0.022639,-0.0327,-0.038845,-0.043749,-0.04706,-0.053651,-0.063076,-0.066706,-0.047952,-0.095362,-0.143218,-0.173626,-0.188114,-0.206008,-0.221005,-0.234537,-0.235365,0.016125,0.037812,0.059914,0.065979,0.073588,0.079609,0.085094,0.085037,0.083476,0.009596,0.015146,0.027644,0.028402,0.027594,0.023271,0.02285,0.018356,0.019758,0.000289,-0.002567,-0.002997,-0.003263,-0.008257,-0.011593,-0.017243,-0.024903,-0.02939,6.7e-05,-4.4e-05,0.000383,0.000847,0.001327,0.001097,0.000969,0.000648,0.000919,0.767696,0.736395,0,0,0,0,0,0,0,0,1,0,0
3055,0.003348,0.004559,0.006121,0.008895,0.009851,0.012529,0.011413,0.010138,0.009309,0.004942,0.004591,0.003188,0.002519,0.00204,0.001307,-9.6e-05,-0.007811,-0.01492,-0.004145,-0.007747,-0.011987,-0.010043,-0.008704,-0.009022,-0.012338,-0.012848,-0.014123,-0.027736,-0.054485,-0.07916,-0.087705,-0.100712,-0.111902,-0.12746,-0.130967,-0.13712,0.007269,0.01457,0.014984,0.01559,0.014761,0.017662,0.015048,0.013549,0.011987,0.008927,0.019702,0.020149,0.020117,0.015558,0.014123,0.008193,0.002423,-0.00118,-0.014315,-0.024389,-0.030542,-0.035452,-0.038767,-0.045367,-0.054803,-0.058438,-0.067141,-0.047471,-0.095388,-0.125834,-0.14034,-0.158257,-0.173273,-0.186823,-0.187651,-0.192465,0.021715,0.043845,0.049917,0.057536,0.063565,0.069057,0.069,0.067437,0.068583,0.005557,0.01807,0.01883,0.018021,0.013692,0.013271,0.008771,0.010175,0.01252,-0.002882,-0.003316,-0.003585,-0.008623,-0.011988,-0.017689,-0.025417,-0.029945,-0.038799,-0.000112,0.000319,0.000787,0.001272,0.001039,0.00091,0.000586,0.00086,0.00142,0.768289,0.731537,0,0,0,0,0,0,0,0,1,0,0
3056,0.001211,0.002773,0.005545,0.006501,0.009178,0.008063,0.006788,0.00596,0.005513,-0.000351,-0.001753,-0.002422,-0.0029,-0.003633,-0.005035,-0.012748,-0.019855,-0.030595,-0.003601,-0.00784,-0.005896,-0.004557,-0.004876,-0.008191,-0.0087,-0.009975,-0.009625,-0.026739,-0.051406,-0.059947,-0.07295,-0.084136,-0.099688,-0.103194,-0.109345,-0.105903,0.007298,0.007712,0.008318,0.007489,0.01039,0.007776,0.006278,0.004717,0.000829,0.010772,0.011218,0.011186,0.006629,0.005195,-0.000733,-0.006501,-0.010103,-0.02352,-0.010071,-0.016222,-0.02113,-0.024444,-0.031041,-0.040474,-0.044108,-0.052808,-0.057365,-0.0479,-0.078336,-0.092836,-0.110747,-0.125758,-0.139302,-0.140131,-0.144943,-0.13943,0.022122,0.028192,0.035809,0.041835,0.047325,0.047268,0.045705,0.046852,0.046558,0.012509,0.013269,0.012459,0.008133,0.007712,0.003213,0.004616,0.006961,0.002752,-0.000433,-0.000701,-0.005726,-0.009083,-0.01477,-0.022479,-0.026995,-0.035828,-0.042155,0.00043,0.000897,0.00138,0.001148,0.001019,0.000696,0.000969,0.001528,0.001759,0.761235,0.719273,0,0,0,0,0,0,0,0,1,0,0
3057,0.001562,0.004337,0.005293,0.007972,0.006855,0.00558,0.004751,0.004305,0.003571,-0.001403,-0.002073,-0.002551,-0.003284,-0.004687,-0.012404,-0.019514,-0.03026,-0.038263,-0.004241,-0.002296,-0.000957,-0.001275,-0.004592,-0.005102,-0.006377,-0.006026,-0.007015,-0.02468,-0.033225,-0.046235,-0.057427,-0.072987,-0.076495,-0.082649,-0.079205,-0.07541,0.000415,0.00102,0.000191,0.003093,0.000478,-0.00102,-0.002583,-0.006473,-0.007525,0.000446,0.000415,-0.004145,-0.00558,-0.011511,-0.017282,-0.020885,-0.034309,-0.049264,-0.006154,-0.011064,-0.014381,-0.020981,-0.030419,-0.034054,-0.042759,-0.047319,-0.054461,-0.030451,-0.044959,-0.062879,-0.077898,-0.091449,-0.092278,-0.097093,-0.091577,-0.079492,0.006074,0.013694,0.019723,0.025217,0.025159,0.023596,0.024743,0.024449,0.018851,0.00076,-5e-05,-0.004379,-0.0048,-0.009301,-0.007897,-0.005551,-0.009762,-0.015491,-0.000269,-0.005312,-0.008682,-0.014389,-0.022126,-0.026658,-0.035523,-0.041873,-0.051908,0.000469,0.000953,0.000721,0.000592,0.000267,0.000541,0.001102,0.001334,0.000587,0.750328,0.706895,0,0,0,0,0,0,0,0,1,0,0
3058,0.002768,0.003723,0.006396,0.005282,0.004009,0.003182,0.002736,0.002005,0.000923,-0.000668,-0.001145,-0.001877,-0.003277,-0.010977,-0.018073,-0.028796,-0.036782,-0.044005,0.001941,0.003277,0.002959,-0.00035,-0.000859,-0.002132,-0.001782,-0.002768,-0.003436,-0.008527,-0.021509,-0.032678,-0.048205,-0.051705,-0.057846,-0.05441,-0.050623,-0.050401,0.000605,-0.000223,0.002673,6.4e-05,-0.001432,-0.002991,-0.006873,-0.007923,-0.013968,-3.2e-05,-0.004582,-0.006014,-0.011932,-0.017691,-0.021287,-0.034682,-0.049605,-0.064019,-0.0049,-0.008209,-0.014796,-0.024214,-0.027841,-0.036528,-0.041078,-0.048205,-0.053614,-0.014477,-0.032359,-0.047346,-0.060869,-0.061696,-0.066501,-0.060996,-0.048937,-0.040123,0.007604,0.013621,0.019103,0.019045,0.017485,0.018629,0.018337,0.01275,0.006504,-0.000808,-0.005128,-0.005548,-0.01004,-0.008639,-0.006298,-0.0105,-0.016217,-0.024942,-0.004969,-0.008289,-0.013912,-0.021535,-0.026001,-0.034735,-0.040992,-0.050879,-0.058991,0.000478,0.000248,0.000121,-0.000199,7.2e-05,0.000624,0.000853,0.000117,4.1e-05,0.742364,0.693745,1,0,0,0,0,0,0,0,0,0,0
3059,0.000953,0.003623,0.002511,0.001239,0.000413,-3.2e-05,-0.000763,-0.001843,-0.002097,-0.000477,-0.001208,-0.002606,-0.010296,-0.017383,-0.028093,-0.036069,-0.043283,-0.04859,0.001335,0.001017,-0.002288,-0.002797,-0.004068,-0.003718,-0.004703,-0.005371,-0.005466,-0.012966,-0.02412,-0.039628,-0.043124,-0.049257,-0.045825,-0.042044,-0.041821,-0.04055,-0.000826,0.002066,-0.00054,-0.002034,-0.003591,-0.007468,-0.008517,-0.014555,-0.023548,-0.004544,-0.005974,-0.011885,-0.017637,-0.021228,-0.034607,-0.049512,-0.063907,-0.081418,-0.003305,-0.009883,-0.01929,-0.022913,-0.031588,-0.036133,-0.043251,-0.048654,-0.055804,-0.01786,-0.032828,-0.046334,-0.04716,-0.051959,-0.046461,-0.034417,-0.025614,-0.020466,0.006009,0.011484,0.011427,0.009869,0.011012,0.010719,0.005139,-0.001099,-0.001976,-0.004314,-0.004734,-0.00922,-0.007821,-0.005483,-0.00968,-0.015389,-0.024104,-0.039104,-0.003291,-0.008865,-0.016422,-0.020849,-0.029507,-0.03571,-0.045511,-0.053553,-0.061746,-0.000228,-0.000353,-0.000671,-0.000403,0.000145,0.000372,-0.000358,-0.000433,-0.000508,0.73884,0.675857,1,0,0,0,0,0,0,0,0,0,0
3060,0.002664,0.001554,0.000285,-0.000539,-0.000983,-0.001712,-0.002791,-0.003044,-0.003774,-0.000729,-0.002125,-0.009799,-0.01687,-0.027556,-0.035516,-0.042714,-0.04801,-0.051815,-0.000317,-0.003615,-0.004122,-0.005391,-0.005042,-0.006025,-0.006691,-0.006786,-0.006881,-0.01113,-0.026605,-0.030093,-0.036213,-0.032789,-0.029015,-0.028793,-0.027525,-0.025749,0.002886,0.000285,-0.001205,-0.002759,-0.006628,-0.007674,-0.013699,-0.022673,-0.030601,-0.001427,-0.007325,-0.013065,-0.016648,-0.029998,-0.04487,-0.059235,-0.076708,-0.092214,-0.006564,-0.01595,-0.019565,-0.028222,-0.032757,-0.03986,-0.045251,-0.052386,-0.057428,-0.014936,-0.028413,-0.029237,-0.034025,-0.028539,-0.016521,-0.007737,-0.0026,0.001237,0.005463,0.005406,0.003851,0.004991,0.0047,-0.000868,-0.007093,-0.007968,-0.007898,-0.000419,-0.004895,-0.003499,-0.001166,-0.005354,-0.011051,-0.019747,-0.034715,-0.04837,-0.005491,-0.012934,-0.017295,-0.025823,-0.031934,-0.041588,-0.04951,-0.05758,-0.062972,-0.000124,-0.000436,-0.000172,0.000367,0.000591,-0.000128,-0.000203,-0.000276,-0.000437,0.736945,0.65942,1,0,0,0,0,0,0,0,0,0,0
3061,-0.001106,-0.002369,-0.00319,-0.003632,-0.004359,-0.005433,-0.005686,-0.006412,-0.006602,-0.00139,-0.009034,-0.016078,-0.026723,-0.034651,-0.041821,-0.047096,-0.050887,-0.05414,-0.003285,-0.00379,-0.005054,-0.004706,-0.005686,-0.006349,-0.006444,-0.006538,-0.007612,-0.015414,-0.018889,-0.024985,-0.021574,-0.017815,-0.017594,-0.01633,-0.014562,-0.014025,-0.00259,-0.004075,-0.005622,-0.009476,-0.010518,-0.01652,-0.025459,-0.033356,-0.037431,-0.005875,-0.011592,-0.015162,-0.02846,-0.043274,-0.057583,-0.074987,-0.090433,-0.099846,-0.00935,-0.012951,-0.021574,-0.026091,-0.033166,-0.038536,-0.045643,-0.050665,-0.054614,-0.013424,-0.014246,-0.019015,-0.013551,-0.001579,0.00717,0.012287,0.016109,0.018131,-5.7e-05,-0.001606,-0.00047,-0.00076,-0.006306,-0.012507,-0.013379,-0.013309,-0.013501,-0.004459,-0.003068,-0.000744,-0.004916,-0.010591,-0.019253,-0.034162,-0.047764,-0.055009,-0.007243,-0.011486,-0.019784,-0.025729,-0.035123,-0.042832,-0.050684,-0.055931,-0.059103,-0.000304,-4.7e-05,0.000477,0.000695,-4e-06,-7.6e-05,-0.000148,-0.000305,-0.000369,0.736806,0.649587,1,0,0,0,0,0,0,0,0,0,0
3062,-0.001258,-0.002076,-0.002517,-0.00324,-0.00431,-0.004561,-0.005285,-0.005474,-0.007046,-0.007613,-0.014628,-0.025229,-0.033125,-0.040265,-0.045519,-0.049294,-0.052534,-0.05958,-0.000503,-0.001762,-0.001416,-0.002391,-0.003051,-0.003146,-0.00324,-0.00431,-0.005253,-0.00346,-0.009532,-0.006134,-0.002391,-0.002171,-0.000912,0.000849,0.001384,0.002202,-0.001478,-0.00302,-0.006858,-0.007896,-0.013873,-0.022775,-0.03064,-0.034698,-0.038913,-0.005694,-0.009248,-0.022492,-0.037246,-0.051496,-0.068829,-0.084211,-0.093586,-0.106263,-0.003586,-0.012174,-0.016672,-0.023719,-0.029067,-0.036145,-0.041146,-0.045078,-0.046431,-0.000818,-0.005568,-0.000126,0.011797,0.02051,0.025606,0.029413,0.031426,0.032967,-0.001542,-0.000411,-0.0007,-0.006224,-0.012399,-0.013267,-0.013198,-0.013389,-0.013882,0.001385,0.003699,-0.000455,-0.006107,-0.014734,-0.029582,-0.043128,-0.050343,-0.056399,-0.004123,-0.012186,-0.017962,-0.02709,-0.03458,-0.04221,-0.047308,-0.05039,-0.051029,0.00025,0.000759,0.000971,0.000291,0.000221,0.000151,-1e-06,-6.3e-05,-0.00017,0.736011,0.637772,1,0,0,0,0,0,0,0,0,0,0
