,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1750,-0.00373,-0.009132,-0.017538,-0.022552,-0.029674,-0.034737,-0.03447,-0.0343,-0.033356,-0.000218,-0.000896,-0.001768,-0.002083,-0.008139,-0.012524,-0.013444,-0.013589,-0.012935,-0.00264,-0.006807,-0.012088,-0.016302,-0.020542,-0.025507,-0.031612,-0.035318,-0.039315,-0.003803,-0.008212,-0.008309,-0.008866,-0.008987,-0.008502,-0.006419,-0.001599,0.000606,-0.002229,-0.003173,-0.003609,-0.002301,0.000993,0.007485,0.025677,0.046388,0.068528,-0.001817,-0.003149,-0.006879,-0.011312,-0.040768,-0.059784,-0.079041,-0.110387,-0.144372,-0.003876,-0.008236,-0.01451,-0.019888,-0.026379,-0.032532,-0.037619,-0.038976,-0.043554,-0.002786,-0.008938,-0.010901,-0.011143,-0.012015,-0.01216,-0.012112,-0.012306,-0.012645,0.001092,-0.000637,-0.002433,-0.00204,-0.002628,-0.003166,-0.005272,-0.010445,-0.01294,-0.001552,-0.002038,-0.004482,-0.008162,-0.030538,-0.043685,-0.058911,-0.084834,-0.111678,0.000642,0.000808,0.001403,0.002008,0.003227,0.003876,0.00343,0.002448,0.002809,-0.00112,-0.004321,-0.010019,-0.014495,-0.021804,-0.028093,-0.036352,-0.044636,-0.051201,0.89058,0.803105,1,0,0,0,0,0,0,0,0,0,0
1751,-0.005404,-0.013813,-0.01883,-0.025955,-0.03102,-0.030753,-0.030583,-0.029638,-0.037708,-0.000679,-0.001551,-0.001866,-0.007925,-0.012311,-0.013232,-0.013377,-0.012723,-0.015631,-0.004168,-0.009451,-0.013668,-0.017909,-0.022877,-0.028984,-0.032692,-0.03669,-0.041198,-0.004411,-0.004508,-0.005065,-0.005186,-0.004701,-0.002617,0.002205,0.004411,0.007803,-0.000945,-0.001381,-7.3e-05,0.003223,0.009718,0.027918,0.048638,0.070788,0.085546,-0.001333,-0.005065,-0.0095,-0.038968,-0.057992,-0.077258,-0.108617,-0.142617,-0.191497,-0.004362,-0.010639,-0.016019,-0.022513,-0.028669,-0.033758,-0.035115,-0.039695,-0.04493,-0.006155,-0.008118,-0.008361,-0.009233,-0.009379,-0.00933,-0.009524,-0.009863,-0.0095,-0.001729,-0.003527,-0.003133,-0.003721,-0.004259,-0.006367,-0.011541,-0.014038,-0.017005,-0.000486,-0.002932,-0.006613,-0.028999,-0.042152,-0.057384,-0.083318,-0.110174,-0.143565,0.000167,0.000764,0.00137,0.002594,0.003244,0.002797,0.001812,0.002174,0.002611,-0.00321,-0.008926,-0.013415,-0.020746,-0.027055,-0.035338,-0.043648,-0.050232,-0.055646,0.888624,0.767064,1,0,0,0,0,0,0,0,0,0,0
1752,-0.008409,-0.013426,-0.020551,-0.025616,-0.025349,-0.02518,-0.024235,-0.032305,-0.032499,-0.000872,-0.001187,-0.007246,-0.011633,-0.012554,-0.012699,-0.012045,-0.014953,-0.016334,-0.005283,-0.0095,-0.013741,-0.018709,-0.024816,-0.028524,-0.032523,-0.03703,-0.041344,-9.7e-05,-0.000654,-0.000776,-0.000291,0.001793,0.006616,0.008821,0.012214,0.015898,-0.000436,0.000872,0.004168,0.010663,0.028863,0.049584,0.071734,0.086493,0.10273,-0.003732,-0.008167,-0.037636,-0.05666,-0.075927,-0.107286,-0.141287,-0.190169,-0.216851,-0.006277,-0.011657,-0.018152,-0.024307,-0.029397,-0.030754,-0.035334,-0.040569,-0.046555,-0.001963,-0.002205,-0.003078,-0.003223,-0.003175,-0.003369,-0.003708,-0.003344,-0.000485,-0.001797,-0.001404,-0.001992,-0.00253,-0.004638,-0.009812,-0.012309,-0.015277,-0.01597,-0.002445,-0.006127,-0.028514,-0.041666,-0.056899,-0.082834,-0.109691,-0.143082,-0.157228,0.000597,0.001204,0.002427,0.003078,0.002631,0.001646,0.002008,0.002444,0.003224,-0.005717,-0.010207,-0.017539,-0.023849,-0.032133,-0.040445,-0.04703,-0.052445,-0.054975,0.890539,0.754031,1,0,0,0,0,0,0,0,0,0,0
1753,-0.005017,-0.012142,-0.017207,-0.01694,-0.01677,-0.015825,-0.023895,-0.024089,-0.024065,-0.000315,-0.006374,-0.01076,-0.011681,-0.011827,-0.011172,-0.01408,-0.015462,-0.016116,-0.004217,-0.008458,-0.013426,-0.019533,-0.023241,-0.02724,-0.031747,-0.036061,-0.039478,-0.000557,-0.000679,-0.000194,0.00189,0.006713,0.008918,0.012311,0.015995,0.017207,0.001309,0.004605,0.011099,0.0293,0.05002,0.072171,0.08693,0.103167,0.135327,-0.004435,-0.033904,-0.052929,-0.072195,-0.103555,-0.137556,-0.186437,-0.21312,-0.246976,-0.00538,-0.011875,-0.018031,-0.02312,-0.024477,-0.029057,-0.034292,-0.040278,-0.045804,-0.000242,-0.001115,-0.00126,-0.001212,-0.001406,-0.001745,-0.001381,0.001478,0.002157,0.000393,-0.000195,-0.000733,-0.00284,-0.008015,-0.010512,-0.013479,-0.014172,-0.014532,-0.003681,-0.026068,-0.039221,-0.054454,-0.080389,-0.107246,-0.140637,-0.154783,-0.162713,0.000606,0.00183,0.002481,0.002034,0.001048,0.001411,0.001847,0.002626,0.003586,-0.00449,-0.011822,-0.018132,-0.026417,-0.034729,-0.041314,-0.04673,-0.04926,-0.052851,0.890355,0.746101,1,0,0,0,0,0,0,0,0,0,0
1754,-0.007123,-0.012187,-0.011921,-0.011751,-0.010806,-0.018875,-0.019069,-0.019044,-0.019069,-0.006057,-0.010443,-0.011364,-0.011509,-0.010855,-0.013762,-0.015143,-0.015798,-0.016331,-0.00424,-0.009207,-0.015313,-0.01902,-0.023018,-0.027525,-0.031837,-0.035254,-0.038428,-0.000121,0.000363,0.002447,0.007269,0.009474,0.012866,0.016549,0.01776,0.019723,0.003295,0.009789,0.027985,0.048701,0.070847,0.085603,0.101836,0.133989,0.149326,-0.029463,-0.048483,-0.067745,-0.099098,-0.133092,-0.181963,-0.20864,-0.242488,-0.271685,-0.006493,-0.012648,-0.017736,-0.019093,-0.023672,-0.028906,-0.03489,-0.040415,-0.046012,-0.000872,-0.001018,-0.000969,-0.001163,-0.001502,-0.001139,0.00172,0.002399,0.009595,-0.000588,-0.001126,-0.003233,-0.008406,-0.010902,-0.013869,-0.014562,-0.014922,-0.009498,-0.022382,-0.035532,-0.050761,-0.076691,-0.103542,-0.136926,-0.151069,-0.158997,-0.169112,0.001222,0.001872,0.001425,0.000441,0.000803,0.001239,0.002017,0.002975,0.003879,-0.007321,-0.013621,-0.021894,-0.030193,-0.036768,-0.042175,-0.044702,-0.048287,-0.050366,0.897856,0.736889,1,0,0,0,0,0,0,0,0,0,0
1755,-0.005053,-0.004787,-0.004618,-0.003675,-0.011726,-0.011919,-0.011895,-0.011919,-0.012209,-0.004376,-0.005295,-0.00544,-0.004787,-0.007688,-0.009066,-0.009719,-0.010251,-0.010227,-0.004956,-0.011049,-0.014748,-0.018737,-0.023234,-0.027538,-0.030947,-0.034114,-0.037982,0.000484,0.002563,0.007374,0.009574,0.012959,0.016634,0.017843,0.019801,0.021638,0.006479,0.024636,0.045308,0.067405,0.082129,0.098328,0.130411,0.145715,0.159133,-0.018979,-0.0382,-0.069485,-0.103405,-0.15217,-0.178789,-0.212564,-0.241697,-0.268582,-0.006141,-0.011218,-0.012572,-0.017141,-0.022364,-0.028335,-0.033848,-0.039433,-0.044461,-0.000145,-9.7e-05,-0.00029,-0.000629,-0.000266,0.002587,0.003264,0.010444,0.014966,-0.000537,-0.002639,-0.007802,-0.010292,-0.013253,-0.013944,-0.014303,-0.008892,-0.006115,-0.013122,-0.028318,-0.054191,-0.080984,-0.114296,-0.128409,-0.136319,-0.146412,-0.153241,0.00064,0.0002,-0.000769,-0.000412,1.7e-05,0.000783,0.001727,0.002617,0.003054,-0.006206,-0.014354,-0.022528,-0.029004,-0.03433,-0.036818,-0.040349,-0.042397,-0.044073,0.901809,0.731293,1,0,0,0,0,0,0,0,0,0,0
1756,0.000265,0.000433,0.001372,-0.006644,-0.006837,-0.006813,-0.006837,-0.007126,-0.006909,-0.000915,-0.001059,-0.000409,-0.003298,-0.00467,-0.00532,-0.00585,-0.005826,-0.006644,-0.006067,-0.00975,-0.013722,-0.0182,-0.022485,-0.025879,-0.029033,-0.032884,-0.036423,0.00207,0.006861,0.009052,0.012422,0.016081,0.017285,0.019235,0.021064,0.022388,0.018079,0.038662,0.060665,0.075326,0.091455,0.123401,0.138639,0.152,0.165168,-0.019138,-0.050289,-0.084065,-0.132621,-0.159126,-0.192756,-0.221765,-0.248535,-0.280023,-0.005055,-0.006404,-0.010953,-0.016153,-0.022099,-0.027588,-0.033149,-0.038156,-0.042538,4.8e-05,-0.000144,-0.000481,-0.00012,0.00272,0.003394,0.010544,0.015046,0.018368,-0.002093,-0.007234,-0.009714,-0.012662,-0.01335,-0.013707,-0.008319,-0.005554,-0.003487,-0.015131,-0.040894,-0.067572,-0.100741,-0.114793,-0.12267,-0.13272,-0.139519,-0.145608,-0.000427,-0.001367,-0.001021,-0.000605,0.000139,0.001055,0.001919,0.002343,0.002657,-0.007907,-0.015839,-0.022124,-0.027292,-0.029707,-0.033133,-0.03512,-0.036747,-0.038359,0.904375,0.725846,1,0,0,0,0,0,0,0,0,0,0
1757,0.000169,0.001108,-0.006915,-0.007108,-0.007083,-0.007108,-0.007397,-0.00718,-0.006915,-0.000145,0.000506,-0.002385,-0.003759,-0.004409,-0.004939,-0.004915,-0.005734,-0.006047,-0.003686,-0.007662,-0.012143,-0.016432,-0.019829,-0.022985,-0.02684,-0.030382,-0.034502,0.004795,0.006987,0.01036,0.014022,0.015227,0.017179,0.01901,0.020335,0.022262,0.0206,0.042621,0.057294,0.073436,0.105408,0.120659,0.134031,0.14721,0.155065,-0.031177,-0.06498,-0.113576,-0.140103,-0.173761,-0.202793,-0.229585,-0.261099,-0.278832,-0.001349,-0.005903,-0.011107,-0.017058,-0.022551,-0.028117,-0.033128,-0.037513,-0.042549,-0.000193,-0.00053,-0.000169,0.002674,0.003349,0.010505,0.01501,0.018335,0.025153,-0.005144,-0.007626,-0.010577,-0.011266,-0.011623,-0.006231,-0.003463,-0.001394,0.00356,-0.025784,-0.052484,-0.085681,-0.099744,-0.107627,-0.117686,-0.124491,-0.130585,-0.131995,-0.000946,-0.000598,-0.000179,0.000569,0.00149,0.002359,0.002785,0.003101,0.003331,-0.007978,-0.014299,-0.019497,-0.021926,-0.025373,-0.027371,-0.029007,-0.030628,-0.031501,0.91102,0.724947,1,0,0,0,0,0,0,0,0,0,0
1758,0.000936,-0.007056,-0.007248,-0.007224,-0.007248,-0.007536,-0.00732,-0.007056,-0.00684,0.000648,-0.002232,-0.0036,-0.004248,-0.004776,-0.004752,-0.005568,-0.00588,-0.005928,-0.00396,-0.008424,-0.012696,-0.01608,-0.019224,-0.023063,-0.026591,-0.030695,-0.033095,0.002184,0.005544,0.009192,0.010392,0.012336,0.01416,0.01548,0.0174,0.018456,0.021935,0.036551,0.052631,0.084478,0.09967,0.112989,0.126117,0.133941,0.137925,-0.033671,-0.082078,-0.108501,-0.142028,-0.170948,-0.197635,-0.229026,-0.24669,-0.264689,-0.004536,-0.00972,-0.015648,-0.021119,-0.026663,-0.031655,-0.036023,-0.041039,-0.044135,-0.000336,2.4e-05,0.002856,0.003528,0.010656,0.015144,0.018456,0.025247,0.028439,-0.002472,-0.005411,-0.006098,-0.006454,-0.001082,0.001675,0.003735,0.008671,0.010863,-0.026596,-0.059664,-0.073672,-0.081525,-0.091544,-0.098322,-0.104392,-0.105797,-0.109573,0.000339,0.000746,0.001474,0.00237,0.003216,0.003631,0.003938,0.004161,0.004413,-0.006151,-0.011209,-0.013572,-0.016925,-0.01887,-0.020462,-0.022039,-0.022889,-0.023657,0.913985,0.723503,1,0,0,0,0,0,0,0,0,0,0
1759,-0.007994,-0.008186,-0.008162,-0.008186,-0.008474,-0.008258,-0.007994,-0.007778,-0.008042,-0.002881,-0.004249,-0.004897,-0.005425,-0.005401,-0.006218,-0.00653,-0.006578,-0.006218,-0.004465,-0.008738,-0.012123,-0.015268,-0.019109,-0.022638,-0.026743,-0.029144,-0.03044,0.003361,0.00701,0.00821,0.010155,0.011979,0.013299,0.01522,0.016276,0.016876,0.01462,0.030704,0.06256,0.077756,0.09108,0.104211,0.112037,0.116022,0.116286,-0.048421,-0.074851,-0.108388,-0.137316,-0.16401,-0.195411,-0.213079,-0.231084,-0.242535,-0.005185,-0.011115,-0.016588,-0.022134,-0.027127,-0.031496,-0.036513,-0.03961,-0.040162,0.00036,0.003193,0.003865,0.010995,0.015484,0.018797,0.025591,0.028783,0.029576,-0.00294,-0.003626,-0.003983,0.001391,0.004148,0.006209,0.011146,0.013339,0.01346,-0.033077,-0.047089,-0.054944,-0.064966,-0.071746,-0.077818,-0.079223,-0.083,-0.086636,0.000408,0.001138,0.002036,0.002883,0.003299,0.003607,0.00383,0.004083,0.003688,-0.005068,-0.007436,-0.010796,-0.012744,-0.014339,-0.01592,-0.016771,-0.017541,-0.01799,0.914987,0.723408,1,0,0,0,0,0,0,0,0,0,0
1760,-0.000192,-0.000168,-0.000192,-0.00048,-0.000264,0.0,0.000216,-4.8e-05,2.4e-05,-0.001369,-0.002017,-0.002545,-0.002521,-0.003338,-0.00365,-0.003698,-0.003338,-0.001969,-0.004274,-0.00766,-0.010806,-0.014648,-0.018178,-0.022284,-0.024685,-0.025982,-0.028119,0.00365,0.004851,0.006796,0.008621,0.009941,0.011862,0.012919,0.013519,0.013591,0.016089,0.047954,0.063154,0.076481,0.089616,0.097444,0.101431,0.101695,0.10765,-0.026438,-0.059984,-0.08892,-0.115622,-0.147031,-0.164705,-0.182714,-0.194168,-0.201516,-0.005931,-0.011406,-0.016953,-0.021948,-0.026318,-0.031337,-0.034435,-0.034987,-0.036332,0.002834,0.003506,0.010638,0.015128,0.018442,0.025238,0.028431,0.029224,0.029056,-0.000687,-0.001043,0.004332,0.00709,0.009152,0.01409,0.016283,0.016405,0.016093,-0.014017,-0.021873,-0.031898,-0.03868,-0.044754,-0.04616,-0.049938,-0.053574,-0.050682,0.000731,0.00163,0.002479,0.002896,0.003205,0.003429,0.003681,0.003286,0.002887,-0.002373,-0.005739,-0.007692,-0.00929,-0.010873,-0.011726,-0.012498,-0.012947,-0.013348,0.915267,0.729542,1,0,0,0,0,0,0,0,0,0,0
1761,2.4e-05,0.0,-0.000288,-7.2e-05,0.000192,0.000408,0.000144,0.000216,-0.000937,-0.000648,-0.001177,-0.001153,-0.001969,-0.002282,-0.00233,-0.001969,-0.0006,-0.000937,-0.003386,-0.006533,-0.010375,-0.013906,-0.018012,-0.020414,-0.021711,-0.023849,-0.02541,0.001201,0.003146,0.004971,0.006292,0.008214,0.00927,0.009871,0.009943,0.010111,0.03187,0.047073,0.060402,0.073539,0.081368,0.085355,0.085619,0.091575,0.087757,-0.033551,-0.062491,-0.089198,-0.120611,-0.138288,-0.1563,-0.167756,-0.175105,-0.17328,-0.005476,-0.011024,-0.016019,-0.02039,-0.02541,-0.028508,-0.02906,-0.030405,-0.030861,0.000672,0.007805,0.012297,0.015611,0.022408,0.025602,0.026394,0.026226,0.02613,-0.000356,0.005019,0.007778,0.00984,0.014779,0.016973,0.017094,0.016782,0.01642,-0.007858,-0.017884,-0.024667,-0.030742,-0.032148,-0.035926,-0.039563,-0.036671,-0.038576,0.000901,0.00175,0.002168,0.002477,0.002701,0.002954,0.002558,0.002159,0.001601,-0.00337,-0.005324,-0.006924,-0.00851,-0.009363,-0.010136,-0.010586,-0.010987,-0.010873,0.915137,0.727661,1,0,0,0,0,0,0,0,0,0,0
1762,-2.4e-05,-0.000312,-9.6e-05,0.000168,0.000384,0.00012,0.000192,-0.00096,-0.002305,-0.000528,-0.000504,-0.00132,-0.001632,-0.00168,-0.00132,4.8e-05,-0.000288,-7.2e-05,-0.003145,-0.006986,-0.010515,-0.01462,-0.017021,-0.018317,-0.020454,-0.022014,-0.023023,0.001945,0.003769,0.005089,0.00701,0.008066,0.008666,0.008738,0.008907,0.009195,0.015196,0.02852,0.041652,0.049478,0.053463,0.053727,0.059681,0.055864,0.053127,-0.028928,-0.055624,-0.087025,-0.104694,-0.122699,-0.13415,-0.141496,-0.139672,-0.130525,-0.005546,-0.010539,-0.014908,-0.019926,-0.023023,-0.023575,-0.024919,-0.025375,-0.025783,0.00713,0.011619,0.014932,0.021726,0.024919,0.025711,0.025543,0.025447,0.025183,0.005374,0.008131,0.010192,0.015129,0.017322,0.017444,0.017132,0.016769,0.016166,-0.010022,-0.016803,-0.022875,-0.02428,-0.028057,-0.031693,-0.028801,-0.030706,-0.029183,0.000847,0.001263,0.001571,0.001795,0.002047,0.001653,0.001255,0.000698,0.000416,-0.001949,-0.003544,-0.005125,-0.005976,-0.006746,-0.007195,-0.007595,-0.007481,-0.007126,0.914123,0.730133,1,0,0,0,0,0,0,0,0,0,0
1763,-0.000288,-7.2e-05,0.000192,0.000408,0.000144,0.000216,-0.000937,-0.002283,-0.004397,2.4e-05,-0.000793,-0.001105,-0.001153,-0.000793,0.000577,0.00024,0.000457,0.000432,-0.003844,-0.007376,-0.011485,-0.013888,-0.015185,-0.017323,-0.018885,-0.019894,-0.020927,0.001826,0.003148,0.00507,0.006127,0.006728,0.0068,0.006968,0.007256,0.00752,0.013335,0.026478,0.03431,0.038299,0.038563,0.044522,0.040702,0.037963,0.035127,-0.026718,-0.058145,-0.075829,-0.093849,-0.10531,-0.112662,-0.110836,-0.101682,-0.099736,-0.004998,-0.009371,-0.014392,-0.017492,-0.018044,-0.01939,-0.019846,-0.020255,-0.02136,0.004493,0.007809,0.014608,0.017804,0.018597,0.018429,0.018333,0.018068,0.018068,0.00276,0.004823,0.009764,0.011959,0.01208,0.011768,0.011405,0.010802,0.010545,-0.006786,-0.012863,-0.01427,-0.01805,-0.021689,-0.018795,-0.020701,-0.019177,-0.019187,0.000418,0.000728,0.000953,0.001207,0.00081,0.00041,-0.00015,-0.000434,-0.000385,-0.001605,-0.003195,-0.004051,-0.004826,-0.005277,-0.00568,-0.005565,-0.005208,-0.005123,0.913631,0.730954,1,0,0,0,0,0,0,0,0,0,0
1764,0.000216,0.00048,0.000696,0.000432,0.000504,-0.000648,-0.001993,-0.004107,-0.010374,-0.000816,-0.001129,-0.001177,-0.000816,0.000552,0.000216,0.000432,0.000408,0.000408,-0.00353,-0.007637,-0.010038,-0.011335,-0.013472,-0.015033,-0.016042,-0.017074,-0.018419,0.001321,0.003242,0.004299,0.004899,0.004971,0.005139,0.005427,0.005691,0.005715,0.013136,0.020965,0.024951,0.025215,0.031171,0.027353,0.024615,0.021781,0.020869,-0.031411,-0.049086,-0.067097,-0.078552,-0.0859,-0.084075,-0.074926,-0.07298,-0.067385,-0.004371,-0.00939,-0.012488,-0.01304,-0.014385,-0.014841,-0.015249,-0.016354,-0.017243,0.003314,0.01011,0.013304,0.014097,0.013928,0.013832,0.013568,0.013568,0.014121,0.002062,0.007001,0.009194,0.009315,0.009003,0.008641,0.008038,0.007781,0.008268,-0.006074,-0.00748,-0.011258,-0.014895,-0.012002,-0.013908,-0.012384,-0.012395,-0.005424,0.000309,0.000533,0.000786,0.00039,-9e-06,-0.000566,-0.000849,-0.000801,-0.001058,-0.001585,-0.002438,-0.00321,-0.003659,-0.004061,-0.003946,-0.003591,-0.003506,-0.003359,0.913855,0.739389,1,0,0,0,0,0,0,0,0,0,0
1765,0.000264,0.00048,0.000216,0.000288,-0.000864,-0.002207,-0.004318,-0.010578,-0.019021,-0.000312,-0.00036,0.0,0.001367,0.001031,0.001247,0.001223,0.001223,0.001199,-0.004102,-0.0065,-0.007796,-0.00993,-0.01149,-0.012497,-0.013528,-0.014872,-0.016263,0.001919,0.002974,0.003574,0.003646,0.003814,0.004102,0.004366,0.00439,0.004557,0.00782,0.011801,0.012065,0.018014,0.0142,0.011466,0.008635,0.007724,-2.4e-05,-0.017654,-0.035644,-0.047086,-0.054426,-0.052603,-0.043464,-0.041521,-0.035932,-0.031878,-0.005013,-0.008107,-0.008659,-0.010002,-0.010458,-0.010866,-0.011969,-0.012857,-0.013744,0.006788,0.009978,0.01077,0.010602,0.010506,0.010242,0.010242,0.010794,0.015351,0.004933,0.007124,0.007245,0.006933,0.006571,0.005969,0.005712,0.006199,0.010529,-0.001404,-0.005178,-0.00881,-0.005921,-0.007825,-0.006303,-0.006313,0.000649,0.00277,0.000222,0.000473,8.1e-05,-0.000315,-0.000868,-0.001149,-0.001101,-0.001356,-0.001815,-0.000846,-0.001612,-0.002058,-0.002456,-0.002342,-0.00199,-0.001905,-0.00176,-0.001593,0.91825,0.740023,1,0,0,0,0,0,0,0,0,0,0
1766,0.000216,-4.8e-05,2.4e-05,-0.001127,-0.00247,-0.00458,-0.010839,-0.019279,-0.025514,-4.8e-05,0.000312,0.001679,0.001343,0.001559,0.001535,0.001535,0.001511,0.001822,-0.002398,-0.003693,-0.005827,-0.007386,-0.008393,-0.009424,-0.010767,-0.012157,-0.013308,0.001055,0.001655,0.001727,0.001894,0.002182,0.002446,0.00247,0.002638,0.003093,0.003981,0.004244,0.010191,0.006378,0.003645,0.000815,-9.6e-05,-0.007841,-0.020718,-0.017984,-0.029423,-0.03676,-0.034938,-0.025802,-0.023859,-0.018272,-0.01422,-0.012157,-0.003093,-0.003645,-0.004988,-0.005443,-0.005851,-0.006954,-0.007841,-0.008728,-0.009736,0.003189,0.003981,0.003813,0.003717,0.003453,0.003453,0.004005,0.008561,0.014196,0.00219,0.002311,0.002,0.001638,0.001036,0.000779,0.001265,0.005594,0.010744,-0.003773,-0.007404,-0.004516,-0.006418,-0.004897,-0.004908,0.002053,0.004173,-0.001329,0.00025,-0.000141,-0.000536,-0.001088,-0.001368,-0.00132,-0.001574,-0.002033,-0.002352,-0.000764,-0.001209,-0.001606,-0.001493,-0.001141,-0.001057,-0.000912,-0.000746,-0.000559,0.92405,0.734323,1,0,0,0,0,0,0,0,0,0,0
1767,-0.000264,-0.000192,-0.001342,-0.002685,-0.004794,-0.011051,-0.019489,-0.025721,-0.034687,0.00036,0.001726,0.00139,0.001606,0.001582,0.001582,0.001558,0.00187,0.002853,-0.001294,-0.003428,-0.004986,-0.005993,-0.007024,-0.008366,-0.009756,-0.010907,-0.011818,0.000599,0.000671,0.000839,0.001127,0.00139,0.001414,0.001582,0.002038,0.002205,0.000264,0.006209,0.002397,-0.000336,-0.003164,-0.004075,-0.011818,-0.024691,-0.042214,-0.011434,-0.01877,-0.016948,-0.007815,-0.005873,-0.000288,0.003764,0.005825,0.007743,-0.000551,-0.001894,-0.002349,-0.002757,-0.003859,-0.004746,-0.005633,-0.00664,-0.007287,0.000791,0.000623,0.000527,0.000264,0.000264,0.000815,0.00537,0.011003,0.01304,0.000121,-0.00019,-0.000552,-0.001154,-0.00141,-0.000925,0.003403,0.008551,0.010392,-0.00363,-0.000743,-0.002645,-0.001124,-0.001135,0.005823,0.007943,0.002443,-0.005074,-0.00039,-0.000784,-0.001335,-0.001615,-0.001567,-0.00182,-0.002278,-0.002597,-0.002836,-0.000444,-0.00084,-0.000727,-0.000376,-0.000292,-0.000148,1.8e-05,0.000204,0.000372,0.926473,0.726452,1,0,0,0,0,0,0,0,0,0,0
